"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045089","positive regulation of innate immune response","8/109","404/28905",0.0198019801980198,5.25115814333727,5.29412309941209,0.000151050390012708,0.00875622353458862,0.00719839661497769,"Klrd1/Klre1/Klrk1/Rbm47/Smpdl3b/S100a9/Cd160/S100a8",8
"GO:1903037","regulation of leukocyte cell-cell adhesion","8/109","405/28905",0.0197530864197531,5.23819232076113,5.28459710666364,0.000153617956747169,0.00875622353458862,0.00719839661497769,"Itga4/Cd4/Il6st/Cd160/Cd6/Ets1/Arid1a/Rhoh",8
"GO:1902107","positive regulation of leukocyte differentiation","6/109","217/28905",0.0276497695852535,7.33226229230964,5.76056083432491,0.000177831798185185,0.00952208446646129,0.00782800259953926,"Ikzf1/Cd4/Tox/Gnas/Arid1a/Rhoh",6
"GO:1903708","positive regulation of hemopoiesis","6/109","217/28905",0.0276497695852535,7.33226229230964,5.76056083432491,0.000177831798185185,0.00952208446646129,0.00782800259953926,"Ikzf1/Cd4/Tox/Gnas/Arid1a/Rhoh",6
"GO:0002837","regulation of immune response to tumor cell","3/109","30/28905",0.1,26.5183486238532,8.60356289807717,0.00019663176049584,0.0102190682587103,0.0084009854329492,"Klre1/Klrk1/Cd160",3
"GO:0002834","regulation of response to tumor cell","3/109","31/28905",0.0967741935483871,25.6629180230838,8.45274896133188,0.000217103183420412,0.0106561479195519,0.00876030389240259,"Klre1/Klrk1/Cd160",3
"GO:0034121","regulation of toll-like receptor signaling pathway","3/109","31/28905",0.0967741935483871,25.6629180230838,8.45274896133188,0.000217103183420412,0.0106561479195519,0.00876030389240259,"Smpdl3b/S100a9/S100a8",3
"GO:0006665","sphingolipid metabolic process","5/109","145/28905",0.0344827586206897,9.14425814615628,6.04877224079661,0.000227799734431986,0.0108789765065221,0.00894348886247911,"St8sia1/St6galnac3/Smpdl3b/Ugcg/Cerk",5
"GO:0002833","positive regulation of response to biotic stimulus","8/109","431/28905",0.0185614849187935,4.9221992805296,5.0474286814642,0.000234157632386633,0.0108883299059784,0.00895117819095714,"Klrd1/Klre1/Klrk1/Rbm47/Smpdl3b/S100a9/Cd160/S100a8",8
"GO:0002181","cytoplasmic translation","5/109","153/28905",0.0326797385620915,8.66612700125922,5.84943387795392,0.000292028611287277,0.0132311424652466,0.0108771790438986,"Eif2s3y/Rpl11/Rps15a/Rpl22/Rps29",5
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","4/109","87/28905",0.0459770114942529,12.192344194875,6.43242758964742,0.000334758929834106,0.0147879757254216,0.0121570348202912,"Klrd1/Klre1/Klrk1/Cd160",4
"GO:0002715","regulation of natural killer cell mediated immunity","4/109","90/28905",0.0444444444444444,11.7859327217125,6.30515533747582,0.000380968596098702,0.0164188173001563,0.0134977320312249,"Klrd1/Klre1/Klrk1/Cd160",4
"GO:1901652","response to peptide","8/109","467/28905",0.0171306209850107,4.5427577942361,4.74871951237853,0.000400008607679785,0.0168289335659567,0.013834884175391,"Itga4/Prkcb/Pde3b/Tgfbr3/Gnas/Pip4k2a/Srsf5/Akt3",8
"GO:0002418","immune response to tumor cell","3/109","41/28905",0.0731707317073171,19.4036697247706,7.25511401765575,0.000500948267932714,0.0205854788241187,0.0169230993818151,"Klre1/Klrk1/Cd160",3
"GO:0045088","regulation of innate immune response","8/109","486/28905",0.0164609053497942,4.36516026730094,4.60304935946006,0.000520171975946874,0.020889633670412,0.0171731417896336,"Klrd1/Klre1/Klrk1/Rbm47/Smpdl3b/S100a9/Cd160/S100a8",8
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","4/109","100/28905",0.04,10.6073394495413,5.92100375664729,0.000568012177408563,0.0223039448329096,0.0183358316917852,"Klrd1/Klre1/Klrk1/Cd160",4
"GO:0050870","positive regulation of T cell activation","6/109","272/28905",0.0220588235294118,5.84963572584997,4.94408905156797,0.00059214497327685,0.0227460906039172,0.0186993149455847,"Cd4/Il6st/Cd160/Cd6/Arid1a/Rhoh",6
"GO:0002758","innate immune response-activating signaling pathway","6/109","278/28905",0.0215827338129496,5.72338459507623,4.86871024236983,0.000663621119793023,0.024949330184559,0.0205105743631438,"Klrd1/Klre1/Klrk1/Smpdl3b/S100a9/S100a8",6
"GO:0140236","translation at presynapse","3/109","47/28905",0.0638297872340425,16.9266055045872,6.72303199593836,0.00074958588316686,0.0261040556768461,0.0214598616948427,"Rps15a/Rps27/Rpl22",3
"GO:0002858","regulation of natural killer cell mediated cytotoxicity directed against tumor cell target","2/109","11/28905",0.181818181818182,48.2151793160968,9.63607768484253,0.000757939301001106,0.0261040556768461,0.0214598616948427,"Klre1/Klrk1",2
"GO:0042267","natural killer cell mediated cytotoxicity","4/109","108/28905",0.037037037037037,9.82161060142711,5.65083047735608,0.000758599443131631,0.0261040556768461,0.0214598616948427,"Klrd1/Klre1/Klrk1/Cd160",4
"GO:0043484","regulation of RNA splicing","5/109","190/28905",0.0263157894736842,6.97851279575085,5.08676523016239,0.000782705612339206,0.0261040556768461,0.0214598616948427,"Rbm47/Hnrnph1/Srsf5/Mbnl1/Rbm39",5
"GO:0140241","translation at synapse","3/109","48/28905",0.0625,16.5739678899083,6.64385957658023,0.00079737435379269,0.0261040556768461,0.0214598616948427,"Rps15a/Rps27/Rpl22",3
"GO:0140242","translation at postsynapse","3/109","48/28905",0.0625,16.5739678899083,6.64385957658023,0.00079737435379269,0.0261040556768461,0.0214598616948427,"Rps15a/Rps27/Rpl22",3
"GO:0043434","response to peptide hormone","7/109","399/28905",0.0175438596491228,4.6523418638339,4.51976515372539,0.000807729538635818,0.0261040556768461,0.0214598616948427,"Prkcb/Pde3b/Tgfbr3/Gnas/Pip4k2a/Srsf5/Akt3",7
"GO:0031343","positive regulation of cell killing","4/109","110/28905",0.0363636363636364,9.64303586321935,5.58766366516966,0.000812520125764877,0.0261040556768461,0.0214598616948427,"Klrd1/Klre1/Klrk1/Cd160",4
"GO:0002228","natural killer cell mediated immunity","4/109","111/28905",0.036036036036036,9.55616166625341,5.55668287475248,0.000840470195580774,0.0265198363498434,0.0218016704868697,"Klrd1/Klre1/Klrk1/Cd160",4
"GO:0006643","membrane lipid metabolic process","5/109","194/28905",0.0257731958762887,6.83462593398279,5.01667381716084,0.000859332696212787,0.0266393135825964,0.0218998914270295,"St8sia1/St6galnac3/Smpdl3b/Ugcg/Cerk",5
"GO:0002420","natural killer cell mediated cytotoxicity directed against tumor cell target","2/109","12/28905",0.166666666666667,44.197247706422,9.20823770588117,0.000907288164911886,0.027542468144592,0.0226423650192339,"Klre1/Klrk1",2
"GO:0050863","regulation of T cell activation","7/109","408/28905",0.017156862745098,4.54971667566109,4.44273431135627,0.000919640985020334,0.027542468144592,0.0226423650192339,"Cd4/Tox/Il6st/Cd160/Cd6/Arid1a/Rhoh",7
"GO:0002218","activation of innate immune response","6/109","303/28905",0.0198019801980198,5.25115814333727,4.57674288385216,0.001036160056194,0.0300000371218877,0.024662705881634,"Klrd1/Klre1/Klrk1/Smpdl3b/S100a9/S100a8",6
"GO:0045639","positive regulation of myeloid cell differentiation","4/109","118/28905",0.0338983050847458,8.98927071995024,5.35027467020826,0.00105542327841294,0.0300000371218877,0.024662705881634,"Ikzf1/Cd4/Gnas/Ets1",4
"GO:0048537","mucosa-associated lymphoid tissue development","2/109","13/28905",0.153846153846154,40.7974594213126,8.83007439201103,0.00106961083117087,0.0300000371218877,0.024662705881634,"Ikzf1/Tox",2
"GO:0048541","Peyer's patch development","2/109","13/28905",0.153846153846154,40.7974594213126,8.83007439201103,0.00106961083117087,0.0300000371218877,0.024662705881634,"Ikzf1/Tox",2
"GO:0002347","response to tumor cell","3/109","54/28905",0.0555555555555556,14.7324159021407,6.21426162465371,0.00112490342911487,0.0310578806132183,0.0255323475687257,"Klre1/Klrk1/Cd160",3
"GO:0045765","regulation of angiogenesis","6/109","310/28905",0.0193548387096774,5.13258360461675,4.50073648090889,0.00116478278767036,0.0316641720894389,0.0260307732305279,"Prkcb/Pde3b/Akt3/Cd160/Btg1/Ets1",6
"GO:0018119","peptidyl-cysteine S-nitrosylation","2/109","14/28905",0.142857142857143,37.8833551769332,8.49257307059299,0.00124480913672097,0.0333269355240296,0.0273977130570166,"S100a9/S100a8",2
"GO:1901342","regulation of vasculature development","6/109","317/28905",0.0189274447949527,5.01924579631291,4.42698908712362,0.00130531522548382,0.034425253782536,0.028300628612218,"Prkcb/Pde3b/Akt3/Cd160/Btg1/Ets1",6
"GO:0017014","protein nitrosylation","2/109","15/28905",0.133333333333333,35.3577981651376,8.18885768451396,0.00143278546253273,0.0372313516514019,0.0306074913048787,"S100a9/S100a8",2
"GO:0043536","positive regulation of blood vessel endothelial cell migration","3/109","59/28905",0.0508474576271186,13.4839060799254,5.90554304941885,0.0014543422096303,0.0372438070205325,0.030617730729059,"Tgfbr3/Akt3/Ets1",3
"GO:0006677","glycosylceramide metabolic process","2/109","16/28905",0.125,33.1479357798165,7.91357950231108,0.00163344273095877,0.0412327615086308,0.0338970070484678,"St6galnac3/Ugcg",2
"GO:0001910","regulation of leukocyte mediated cytotoxicity","4/109","135/28905",0.0296296296296296,7.85728848114169,4.91332525113901,0.00173314762749108,0.0431334064475597,0.0354595066855106,"Klrd1/Klre1/Klrk1/Cd160",4
"GO:0043122","regulation of canonical NF-kappaB signal transduction","5/109","235/28905",0.0212765957446809,5.64220183486239,4.39612714244079,0.00200301076024585,0.0475578750573873,0.0390968144516096,"Prkcb/Cd4/Tgfbr3/Akap13/Rhoh",5
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","3/109","66/28905",0.0454545454545455,12.0537948290242,5.5312006009277,0.00200841997149794,0.0475578750573873,0.0390968144516096,"Prkch/Prkcb/Cd160",3
"GO:1901653","cellular response to peptide","6/109","346/28905",0.0173410404624277,4.59855756483004,4.14305927011387,0.0020302170805074,0.0475578750573873,0.0390968144516096,"Itga4/Prkcb/Pde3b/Gnas/Pip4k2a/Akt3",6
"GO:0045906","negative regulation of vasoconstriction","2/109","18/28905",0.111111111111111,29.4648318042813,7.43224118525246,0.00207241447618496,0.0475578750573873,0.0390968144516096,"Itga4/Dock5",2
"GO:0050855","regulation of B cell receptor signaling pathway","2/109","18/28905",0.111111111111111,29.4648318042813,7.43224118525246,0.00207241447618496,0.0475578750573873,0.0390968144516096,"Prkch/Prkcb",2
"GO:0060263","regulation of respiratory burst","2/109","18/28905",0.111111111111111,29.4648318042813,7.43224118525246,0.00207241447618496,0.0475578750573873,0.0390968144516096,"Jchain/S100a9",2
"GO:0045637","regulation of myeloid cell differentiation","5/109","239/28905",0.0209205020920502,5.54777167863038,4.34350369970922,0.00215529518531587,0.0488257255442711,0.0401391006172187,"Ikzf1/Cd4/Ubash3b/Gnas/Ets1",5
