"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045071","negative regulation of viral genome replication","23/752","67/28905",0.343283582089552,13.1949626865672,16.3328082288103,4.61214888767918e-20,2.03898909461671e-17,1.43042818612136e-17,"Slpi/N4bp1/Oasl2/Oas2/Oas3/Bst2/Isg15/Oas1a/Ifih1/Ifi206/Ifi213/Eif2ak2/Ifi208/Ifi209/Resf1/Ifitm3/Oasl1/Ifi214/Rsad2/Isg20/Oas1b/Fam111a/Znfx1",23
"GO:0002218","activation of innate immune response","43/752","303/28905",0.141914191419142,5.45482673267327,12.7402950141476,1.40594835716236e-19,5.69760571740047e-17,3.99708651365194e-17,"Irf7/Oas3/Hspa8/Kcnj8/Trim30c/Oas1a/Ifih1/Ifi206/Ifi213/Trim30a/Zbp1/Eif2ak2/App/Ifi208/Cyba/Irgm1/Ifi209/Trim12c/Tasl/Oasl1/Igtp/Lamp2/Ifi214/Rsad2/Trim30d/Ddx60/Ifi35/Dhx58/Gbp7/Hsp90aa1/Nono/Irgm2/Nek7/Rigi/Oas1b/Trim12a/Xrcc6/Cgas/Tnip2/Irak1/Znfx1/Pqbp1/Gbp3",43
"GO:0035456","response to interferon-beta","23/752","72/28905",0.319444444444444,12.2786458333333,15.6604358912431,2.99435171656137e-19,1.12011787674138e-16,7.85805175172096e-17,"Bst2/Ifit3/Xaf1/Ifit1/Ifi47/Oas1a/Ifi206/Ifi213/Ifi208/Irgm1/Ifi209/Ifitm3/Igtp/Ifi214/Stat1/Iigp1/Gbp7/Ifnar1/Irgm2/Gbp6/Oas1b/Calm1/Gbp3",23
"GO:0045069","regulation of viral genome replication","25/752","101/28905",0.247524752475248,9.51423267326733,14.0089425540412,8.13073727921514e-18,2.82426967063023e-15,1.98133229488243e-15,"Slpi/N4bp1/Oasl2/Oas2/Oas3/Bst2/Isg15/Oas1a/Ifih1/Ifi206/Ifi213/Eif2ak2/Ifi208/Ifi209/Resf1/Ifitm3/Oasl1/Ifi214/Rsad2/Isg20/Top2a/Bcl2/Oas1b/Fam111a/Znfx1",25
"GO:0019079","viral genome replication","28/752","134/28905",0.208955223880597,8.03171641791045,13.3340421257274,1.0948710526905e-17,3.54957195282261e-15,2.49015935562801e-15,"Slpi/N4bp1/Oasl2/Oas2/Oas3/Bst2/Isg15/Hspa8/Oas1a/Ifih1/Ifi206/Ifi213/Eif2ak2/Ifi208/Ifi209/Resf1/Ifitm3/Oasl1/Pcbp1/Ifi214/Rsad2/Vcp/Isg20/Top2a/Bcl2/Oas1b/Fam111a/Znfx1",28
"GO:0035458","cellular response to interferon-beta","20/752","63/28905",0.317460317460317,12.202380952381,14.5476713167918,7.43065841469099e-17,2.25845574191514e-14,1.58439236329036e-14,"Ifit3/Ifit1/Ifi47/Oas1a/Ifi206/Ifi213/Ifi208/Irgm1/Ifi209/Igtp/Ifi214/Stat1/Iigp1/Gbp7/Ifnar1/Irgm2/Gbp6/Oas1b/Calm1/Gbp3",20
"GO:0006091","generation of precursor metabolites and energy","49/752","488/28905",0.100409836065574,3.85950307377049,10.4120661712669,8.04607716641583e-16,2.30165136825178e-13,1.61469573352035e-13,"Ucp2/Ldha/Oas1a/App/Cycs/Ndufa1/Ddit4/Pgk1/Ndufb11/Idh3g/Macroh2a1/Cox7b/Vcp/Hsd11b1/Tkt/Ppp1ca/Gpi1/Ndufb10/Ifnar1/Ndufa9/Bax/Dnajc15/Oas1b/Adh5/Uqcrq/Ptges3/Dguok/Etfb/Ndufb6/Cox6a1/Ndufs6/Prkag2/Ndufa3/Ndufa8/Ndufs5/Suclg1/Uqcc2/Il10rb/Ndufb7/Uqcrc1/Prps2/Stoml2/Sod2/Eif6/Atp5pb/Cox7c/G6pdx/Bloc1s1/Etfbkmt",49
"GO:0045333","cellular respiration","33/752","255/28905",0.129411764705882,4.97426470588235,10.4181383728354,3.77672484816221e-14,1.02034516314516e-11,7.15810832332966e-12,"Oas1a/Cycs/Ndufa1/Ndufb11/Idh3g/Macroh2a1/Cox7b/Vcp/Ndufb10/Ifnar1/Ndufa9/Bax/Dnajc15/Oas1b/Uqcrq/Dguok/Etfb/Ndufb6/Cox6a1/Ndufs6/Ndufa3/Ndufa8/Ndufs5/Suclg1/Uqcc2/Il10rb/Ndufb7/Uqcrc1/Stoml2/Sod2/Atp5pb/Cox7c/Bloc1s1",33
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","27/752","179/28905",0.150837988826816,5.79783519553073,10.5234906083545,1.9370838199119e-13,4.9579150611745e-11,3.47816546278917e-11,"Irf7/Oas3/Hspa8/Kcnj8/Oas1a/Ifih1/Ifi206/Ifi213/Trim30a/Eif2ak2/Ifi208/Irgm1/Ifi209/Tasl/Oasl1/Igtp/Lamp2/Ifi214/Rsad2/Ddx60/Dhx58/Irgm2/Nek7/Rigi/Oas1b/Cgas/Tnip2",27
"GO:0097193","intrinsic apoptotic signaling pathway","37/752","338/28905",0.109467455621302,4.20765532544379,9.69480956619289,2.12788986065437e-13,5.1739641961811e-11,3.62973212546358e-11,"Cdkn1a/Tmbim6/Ifi206/Ifi213/App/Ifi208/Nacc2/Cycs/Ifi209/Phlda3/Ddit4/Ubb/Ifi214/Crip1/Bcap31/Bbc3/Daxx/Nono/Bcl2/Rps27l/Dnaja1/Bax/Grina/Gpx1/Ei24/Serinc3/Nfe2l2/Hint1/Bcl2l11/Bcl3/Hells/Bcl2l1/Sod2/Casp3/Aen/Atad5/Fis1",37
"GO:0015980","energy derivation by oxidation of organic compounds","37/752","351/28905",0.105413105413105,4.05181623931624,9.40164859853611,6.76339604538909e-13,1.5662092842251e-10,1.0987552171983e-10,"Ldha/Oas1a/Cycs/Ndufa1/Ndufb11/Idh3g/Macroh2a1/Cox7b/Vcp/Ppp1ca/Ndufb10/Ifnar1/Ndufa9/Bax/Dnajc15/Oas1b/Uqcrq/Ptges3/Dguok/Etfb/Ndufb6/Cox6a1/Ndufs6/Prkag2/Ndufa3/Ndufa8/Ndufs5/Suclg1/Uqcc2/Il10rb/Ndufb7/Uqcrc1/Stoml2/Sod2/Atp5pb/Cox7c/Bloc1s1",37
"GO:0002764","immune response-regulating signaling pathway","44/752","497/28905",0.0885311871227364,3.40291750503018,8.83125205711186,1.9651563035515e-12,4.34388868371407e-10,3.04740266976575e-10,"Lgals3/Irf7/Oas3/Fer/Hspa8/Kcnj8/Oas1a/Ifih1/Ifi206/Ifi213/Trim30a/Eif2ak2/App/Ifi208/Cyba/Irgm1/Ifi209/Tasl/Oasl1/Igtp/Lamp2/Ifi214/Rsad2/Nfatc2/Ddx60/Ifi35/Dhx58/Tespa1/Cd47/Bcl2/Irgm2/Vav3/Nek7/Bax/Rigi/Oas1b/Lilrb4b/Cgas/Sos1/Tnip2/Irak1/Ccr7/Stoml2/H2-Q10",44
"GO:0002757","immune response-activating signaling pathway","43/752","486/28905",0.088477366255144,3.4008487654321,8.72376778689082,3.5939241767204e-12,7.59880577017013e-10,5.33085046075552e-10,"Lgals3/Irf7/Oas3/Hspa8/Kcnj8/Oas1a/Ifih1/Ifi206/Ifi213/Trim30a/Eif2ak2/App/Ifi208/Cyba/Irgm1/Ifi209/Tasl/Oasl1/Igtp/Lamp2/Ifi214/Rsad2/Nfatc2/Ddx60/Ifi35/Dhx58/Tespa1/Cd47/Bcl2/Irgm2/Vav3/Nek7/Bax/Rigi/Oas1b/Lilrb4b/Cgas/Sos1/Tnip2/Irak1/Ccr7/Stoml2/H2-Q10",43
"GO:0002221","pattern recognition receptor signaling pathway","31/752","267/28905",0.116104868913858,4.4627808988764,9.29040947492934,4.12674542606301e-12,8.36181791956018e-10,5.86613242362729e-10,"Irf7/Oas3/Hspa8/Kcnj8/Oas1a/Ifih1/Ifi206/Ifi213/Trim30a/Eif2ak2/App/Ifi208/Cyba/Irgm1/Ifi209/Tasl/Oasl1/Igtp/Lamp2/Ifi214/Rsad2/Ddx60/Ifi35/Dhx58/Irgm2/Nek7/Rigi/Oas1b/Cgas/Tnip2/Irak1",31
"GO:0030522","intracellular receptor signaling pathway","36/752","356/28905",0.101123595505618,3.88693820224719,8.95761908654761,4.71075064043597e-12,9.16335214577606e-10,6.42843908448547e-10,"Irf7/Oas3/Hspa8/Kcnj8/Oas1a/Ifih1/Ifi206/Pim1/Ifi213/Trim30a/Eif2ak2/Ifi208/Irgm1/Ifi209/Tasl/Oasl1/Igtp/Lamp2/Rara/Ifi214/Rsad2/Ddx60/Dhx58/Daxx/Irgm2/Dnaja1/Nek7/Rigi/Oas1b/Ptges3/Nr3c1/Cgas/Ddrgk1/Tnip2/Klf2/Ar",36
"GO:0140888","interferon-mediated signaling pathway","18/752","85/28905",0.211764705882353,8.13970588235294,10.7737861408216,5.76884837026239e-12,1.07899652402254e-09,7.5695698655953e-10,"Irf7/Oas2/Oas3/Isg15/Samhd1/Oas1a/Ifih1/Zbp1/Irgm1/Ifngr1/Ifitm3/Igtp/Stat1/Parp9/Ifnar1/Irgm2/Oas1b/Irak1",18
"GO:0006119","oxidative phosphorylation","23/752","148/28905",0.155405405405405,5.97339527027027,9.91374172554207,6.29574258182323e-12,1.13393319168172e-09,7.95497142599965e-10,"Cycs/Ndufa1/Ndufb11/Macroh2a1/Cox7b/Vcp/Ndufb10/Ndufa9/Dnajc15/Uqcrq/Dguok/Ndufb6/Cox6a1/Ndufs6/Ndufa3/Ndufa8/Ndufs5/Uqcc2/Ndufb7/Uqcrc1/Stoml2/Atp5pb/Cox7c",23
"GO:0010950","positive regulation of endopeptidase activity","24/752","164/28905",0.146341463414634,5.625,9.70751964663362,8.23444910286198e-12,1.43014735668635e-09,1.00330261437502e-09,"Ifi206/Ifi213/App/Ifi208/Cycs/Ifi209/F2r/Ifi214/Cdkn2a/Bcap31/Stat1/Bbc3/Vcp/Xdh/Aph1a/Psme2/Rps27l/Bax/Smad3/Bcl2l11/Psenen/Pdcd6/Pdcd2/Fis1",24
"GO:0002758","innate immune response-activating signaling pathway","31/752","278/28905",0.111510791366906,4.28619604316547,8.9981556591466,1.18691028368973e-11,1.99032576192522e-09,1.39628901250033e-09,"Irf7/Oas3/Hspa8/Kcnj8/Oas1a/Ifih1/Ifi206/Ifi213/Trim30a/Eif2ak2/App/Ifi208/Cyba/Irgm1/Ifi209/Tasl/Oasl1/Igtp/Lamp2/Ifi214/Rsad2/Ddx60/Ifi35/Dhx58/Irgm2/Nek7/Rigi/Oas1b/Cgas/Tnip2/Irak1",31
"GO:0009060","aerobic respiration","26/752","199/28905",0.130653266331658,5.02198492462312,9.30478174720366,1.56243178650457e-11,2.53270192592391e-09,1.77678646317941e-09,"Cycs/Ndufa1/Ndufb11/Idh3g/Macroh2a1/Cox7b/Vcp/Ndufb10/Ndufa9/Dnajc15/Uqcrq/Dguok/Ndufb6/Cox6a1/Ndufs6/Ndufa3/Ndufa8/Ndufs5/Suclg1/Uqcc2/Ndufb7/Uqcrc1/Stoml2/Atp5pb/Cox7c/Bloc1s1",26
"GO:0019221","cytokine-mediated signaling pathway","41/752","471/28905",0.0870488322717622,3.34593949044586,8.3894566531469,1.92086830605209e-11,2.92652212371163e-09,2.05306626902376e-09,"Ccr2/Irf7/Oasl2/Oas2/Oas3/Il2rg/Isg15/Fer/Samhd1/Oas1a/Il18r1/Ifih1/Il18rap/Zbp1/Il7r/Socs1/Irgm1/Ifngr1/Ifitm3/Oasl1/Igtp/Cxcr4/Il2rb/Stat1/Il6ra/Iigp1/Parp9/Crlf2/Ifnar1/Irgm2/Oas1b/Traf1/Lilrb4b/Csnk2b/Il4ra/Tnip2/Irak1/Naip2/Il10rb/Ripk1/Il21r",41
"GO:0051701","biological process involved in interaction with host","22/752","142/28905",0.154929577464789,5.95510563380282,9.6739881985912,1.92573941926326e-11,2.92652212371163e-09,2.05306626902376e-09,"Lgals1/Ly6e/Trim30c/Trim30a/Trim12c/Ifitm3/Itgb3/Trim34a/Pglyrp1/Trim30d/Chmp4b/Gbp7/Trim26/Gbp6/Trim12a/Vps37b/Chmp2a/Chmp1b/Bcl2l11/Bsg/Gbp9/Gbp3",22
"GO:0010952","positive regulation of peptidase activity","25/752","188/28905",0.132978723404255,5.11136968085106,9.2431813479577,2.60029097688821e-11,3.83188333957799e-09,2.68821150114663e-09,"Ifi206/Ifi213/App/Ifi208/Cycs/Ifi209/F2r/Ifi214/Cdkn2a/Bcap31/Stat1/Bbc3/Vcp/Xdh/Aph1a/Psme2/Rps27l/Bax/Smad3/Ddrgk1/Bcl2l11/Psenen/Pdcd6/Pdcd2/Fis1",25
"GO:0050777","negative regulation of immune response","28/752","241/28905",0.116182572614108,4.46576763485477,8.83008979148309,4.44995746327235e-11,6.36474798349807e-09,4.46511211717204e-09,"Lgals3/Ccr2/Oas3/Isg15/Fer/Samhd1/Trafd1/Oas1a/Ifi206/Ifi213/Ifi208/Il7r/Ifi209/Fgl2/H2-T22/Ifi214/Lgals9/Pglyrp1/H2-T23/Dhx58/Psma1/Oas1b/Gpx1/Lilrb4b/Il4ra/H2-Q10/Zbtb7b/Serpinb9",28
"GO:0007159","leukocyte cell-cell adhesion","39/752","445/28905",0.0876404494382022,3.3686797752809,8.22989821312398,4.89709945537247e-11,6.66329616745355e-09,4.67455499176747e-09,"Lgals3/Lgals1/Ccr2/Slfn1/Dapl1/Il2rg/Nt5e/Msn/Il7r/Socs1/Irgm1/Fgl2/Actb/Bmp7/H2-T22/Selplg/Rara/Lgals9/St3gal4/Cdkn2a/H2-T23/Tnfaip8l2/Dtx1/Tespa1/Hsp90aa1/Cd47/Gimap3/Rac2/Itgb7/Lilrb4b/Il4ra/Irak1/Ccr7/Cd37/H2-Q10/Zbtb7b/Casp3/Pag1/Cd40lg",39
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway","11/752","28/28905",0.392857142857143,15.1004464285714,12.2000439879193,4.93273004376574e-11,6.66329616745355e-09,4.67455499176747e-09,"Hspa8/Ifi206/Ifi213/Trim30a/Ifi208/Irgm1/Ifi209/Igtp/Lamp2/Ifi214/Irgm2",11
"GO:0009141","nucleoside triphosphate metabolic process","30/752","281/28905",0.106761565836299,4.10364768683274,8.54448651755313,7.55480697887909e-11,9.92946657791595e-09,6.96589741637188e-09,"Ucp2/Hspa8/Samhd1/Nt5e/App/Ndufa1/Ddit4/Pgk1/Ndufb11/Vcp/Cmpk2/Gpi1/Ndufb10/Ndufa9/Gimap7/Tspo/Dguok/Ndufb6/Ndufs6/Prkag2/Ndufa3/Ndufa8/Ndufs5/Bcl2l1/Ndufb7/Stoml2/Eif6/Atp5pb/Ola1/Fis1",30
"GO:0009144","purine nucleoside triphosphate metabolic process","29/752","266/28905",0.109022556390977,4.1905545112782,8.54385003868805,9.44974770533029e-11,1.20931902871108e-08,8.48383166564417e-09,"Ucp2/Hspa8/Samhd1/Nt5e/App/Ndufa1/Ddit4/Pgk1/Ndufb11/Vcp/Gpi1/Ndufb10/Ndufa9/Gimap7/Tspo/Dguok/Ndufb6/Ndufs6/Prkag2/Ndufa3/Ndufa8/Ndufs5/Bcl2l1/Ndufb7/Stoml2/Eif6/Atp5pb/Ola1/Fis1",29
"GO:0032606","type I interferon production","21/752","141/28905",0.148936170212766,5.72473404255319,9.19153060484322,1.18249237457844e-10,1.47447703014742e-08,1.03440156167577e-08,"Irf7/Oas2/Oas3/Xaf1/Isg15/Oas1a/Ifih1/Irgm1/Igtp/Stat1/Dhx58/Irf9/Hsp90aa1/Ifnar1/Irgm2/Rigi/Oas1b/Cgas/Pola1/Irak1/Pqbp1",21
"GO:0062207","regulation of pattern recognition receptor signaling pathway","23/752","171/28905",0.134502923976608,5.16995614035088,8.93834375569574,1.28331609270149e-10,1.56019153970184e-08,1.09453354116988e-08,"Irf7/Hspa8/Ifi206/Ifi213/Trim30a/Eif2ak2/App/Ifi208/Cyba/Irgm1/Ifi209/Tasl/Oasl1/Igtp/Lamp2/Ifi214/Rsad2/Ddx60/Ifi35/Dhx58/Irgm2/Nek7/Cgas",23
"GO:2000116","regulation of cysteine-type endopeptidase activity","26/752","220/28905",0.118181818181818,4.54261363636364,8.62051590985664,1.50375808273478e-10,1.78360379422908e-08,1.25126571146172e-08,"Ifi206/Ifi213/App/Ifi208/Cst7/Cycs/Ifi209/F2r/Mgmt/Ifi214/Cdkn2a/Bcap31/Stat1/Bbc3/Vcp/Xdh/Xiap/Rps27l/Bax/Smad3/Gpx1/Bcl2l11/Naip2/Pdcd6/Pdcd2/Fis1",26
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","21/752","144/28905",0.145833333333333,5.60546875,9.05479555954823,1.76999973701667e-10,2.04940683836002e-08,1.43773662848898e-08,"Ifi206/Ifi213/App/Ifi208/Cycs/Ifi209/F2r/Ifi214/Cdkn2a/Bcap31/Stat1/Bbc3/Vcp/Xdh/Rps27l/Bax/Smad3/Bcl2l11/Pdcd6/Pdcd2/Fis1",21
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","19/752","118/28905",0.161016949152542,6.18908898305085,9.23122788551587,2.29511050193726e-10,2.59560985370253e-08,1.82091876053333e-08,"Hspa8/Ifi206/Ifi213/Trim30a/Eif2ak2/Ifi208/Irgm1/Ifi209/Tasl/Oasl1/Igtp/Lamp2/Ifi214/Rsad2/Ddx60/Dhx58/Irgm2/Nek7/Cgas",19
"GO:0141084","inflammasome-mediated signaling pathway","14/752","59/28905",0.23728813559322,9.12076271186441,10.2048254642573,2.60015380367863e-10,2.87376089711117e-08,2.01605226739771e-08,"Hspa8/Kcnj8/Ifi206/Ifi213/Trim30a/Eif2ak2/Ifi208/Irgm1/Ifi209/Igtp/Lamp2/Ifi214/Irgm2/Nek7",14
"GO:0032479","regulation of type I interferon production","20/752","136/28905",0.147058823529412,5.65257352941176,8.88844666823751,4.12040816214836e-10,4.45278775389499e-08,3.12379949790008e-08,"Irf7/Oas2/Oas3/Xaf1/Isg15/Oas1a/Ifih1/Irgm1/Igtp/Stat1/Dhx58/Hsp90aa1/Ifnar1/Irgm2/Rigi/Oas1b/Cgas/Pola1/Irak1/Pqbp1",20
"GO:0051251","positive regulation of lymphocyte activation","33/752","360/28905",0.0916666666666667,3.5234375,7.87416178703377,4.83531456281258e-10,5.01286427616785e-08,3.51671442126043e-08,"Lgals1/Ccr2/Il2rg/Cdkn1a/Il7r/Socs1/Irgm1/Gpr183/Actb/H2-T22/Ulbp1/Rara/Lgals9/H2-T23/Nfatc2/Tespa1/Flt3l/Hsp90aa1/Cd47/Bcl2/Lyst/Vav3/Gimap3/Lilrb4b/Xrcc6/Nsd2/Il4ra/Tnip2/Ccr7/H2-Q10/Zbtb7b/Atad5/Cd40lg",33
"GO:0046034","ATP metabolic process","26/752","232/28905",0.112068965517241,4.30765086206897,8.26708953143815,4.84484106477255e-10,5.01286427616785e-08,3.51671442126043e-08,"Ucp2/Hspa8/Nt5e/App/Ndufa1/Ddit4/Pgk1/Ndufb11/Vcp/Gpi1/Ndufb10/Ndufa9/Tspo/Ndufb6/Ndufs6/Prkag2/Ndufa3/Ndufa8/Ndufs5/Bcl2l1/Ndufb7/Stoml2/Eif6/Atp5pb/Ola1/Fis1",26
"GO:0032680","regulation of tumor necrosis factor production","25/752","216/28905",0.115740740740741,4.44878472222222,8.3149723753129,5.28310590615402e-10,5.35244667117229e-08,3.75494435128184e-08,"Ccr2/Oas2/Oas3/Oas1a/Ifih1/Trim30a/App/Cyba/Ifngr1/H2-T22/Rara/Lgals9/H2-T23/Cd47/Rigi/Oas1b/Tspo/Lilrb4b/Ncl/Bcl3/Ccr7/Ripk1/H2-Q10/Setd4/Gpr18",25
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","25/752","219/28905",0.114155251141553,4.38784246575342,8.22499840272894,7.07512311591286e-10,7.02169871687433e-08,4.92598797393632e-08,"Ccr2/Oas2/Oas3/Oas1a/Ifih1/Trim30a/App/Cyba/Ifngr1/H2-T22/Rara/Lgals9/H2-T23/Cd47/Rigi/Oas1b/Tspo/Lilrb4b/Ncl/Bcl3/Ccr7/Ripk1/H2-Q10/Setd4/Gpr18",25
