"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002313","mature B cell differentiation involved in immune response","4/94","34/28905",0.117647058823529,36.1764705882353,11.7226160990622,4.51303415903534e-06,0.000384736162057763,0.000309261603950738,"Ptk2b/Dock10/Dock11/Notch2",4
"GO:0006958","complement activation, classical pathway","4/94","42/28905",0.0952380952380952,29.2857142857143,10.478154446919,1.06776997810692e-05,0.000866927529843949,0.000696860406764514,"Cr2/Cd55/Ighg3/Ighm",4
"GO:0007264","small GTPase-mediated signal transduction","9/94","439/28905",0.020501138952164,6.30410022779043,6.39653078655788,1.34771163953264e-05,0.0010444765206378,0.000839579212761482,"Lrrk2/Ralgps2/Dock10/Tns3/Rasgrp3/Rasgef1b/Dock11/Notch2/Dennd3",9
"GO:0050855","regulation of B cell receptor signaling pathway","3/94","18/28905",0.166666666666667,51.25,12.1810529989258,2.62317652828336e-05,0.0019445721655318,0.0015631010708581,"Foxp1/Stap1/Plcl2",3
"GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin","3/94","20/28905",0.15,46.125,11.5308085553826,3.64747937925393e-05,0.00259123014234498,0.0020829026981529,"Cr2/Fcer2a/Cd55",3
"GO:0002429","immune response-activating cell surface receptor signaling pathway","7/94","303/28905",0.0231023102310231,7.1039603960396,6.10096530284089,6.09550088308407e-05,0.00415713160226334,0.00334161774727388,"Tec/Foxp1/Icosl/Ighm/Stap1/Plcl2/Prkd2",7
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","4/94","66/28905",0.0606060606060606,18.6363636363636,8.1932206115973,6.4773588513372e-05,0.00423745503602074,0.00340618395239945,"Foxp1/Stap1/Plcl2/Prkd2",4
"GO:0006956","complement activation","4/94","67/28905",0.0597014925373134,18.3582089552239,8.12500205481023,6.87154070013238e-05,0.00423745503602074,0.00340618395239945,"Cr2/Cd55/Ighg3/Ighm",4
"GO:0070661","leukocyte proliferation","8/94","420/28905",0.019047619047619,5.85714285714286,5.727447872097,6.95887044038597e-05,0.00423745503602074,0.00340618395239945,"Cr2/Ighd/Satb1/Cd55/Stat4/Icosl/Ighm/Plcl2",8
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","7/94","313/28905",0.0223642172523962,6.87699680511182,5.9713027477399,7.4695246738356e-05,0.00439156536858266,0.00353006211445879,"Tec/Foxp1/Icosl/Ighm/Stap1/Plcl2/Prkd2",7
"GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","3/94","27/28905",0.111111111111111,34.1666666666667,9.84835935098125,9.20545714196018e-05,0.00523176814234737,0.00420544042064286,"Foxp1/Stap1/Prkd2",3
"GO:0043547","positive regulation of GTPase activity","6/94","226/28905",0.0265486725663717,8.16371681415929,6.17553179507633,9.81170047764303e-05,0.00539643526270367,0.00433780442169481,"Ralgps2/Rap1gds1/Dock10/Rasgrp3/Rasgef1b/Dock11",6
"GO:0016445","somatic diversification of immunoglobulins","4/94","75/28905",0.0533333333333333,16.4,7.62768528939228,0.000106823992198577,0.00569171583433041,0.00457515913955746,"Ighd/Ccr6/Foxp1/Icosl",4
"GO:0050679","positive regulation of epithelial cell proliferation","6/94","235/28905",0.025531914893617,7.85106382978723,6.02340178443208,0.000121470811305793,0.0061482496854354,0.00494213371843611,"Akt3/Foxp1/Itga4/Bmyc/Notch2/Prkd2",6
"GO:0006959","humoral immune response","7/94","339/28905",0.0206489675516224,6.34955752212389,5.65922198647596,0.000122604392554137,0.0061482496854354,0.00494213371843611,"Cr2/Fcer2a/Cd55/Ighg3/Jchain/Ighm/Notch2",7
"GO:0002200","somatic diversification of immune receptors","4/94","86/28905",0.0465116279069767,14.3023255813953,7.05669066394207,0.000181614128360899,0.0088472025387238,0.00711162692107942,"Ighd/Ccr6/Foxp1/Icosl",4
"GO:0010634","positive regulation of epithelial cell migration","5/94","163/28905",0.0306748466257669,9.43251533742331,6.16674775389771,0.000196404643554024,0.00930194214610029,0.00747715923705669,"Akt3/Ccr6/Ptk2b/Foxp1/Prkd2",5
"GO:0046651","lymphocyte proliferation","7/94","378/28905",0.0185185185185185,5.69444444444444,5.24766119090884,0.000238743061217866,0.011001538361526,0.00884334184084386,"Cr2/Ighd/Satb1/Cd55/Icosl/Ighm/Plcl2",7
"GO:0032943","mononuclear cell proliferation","7/94","385/28905",0.0181818181818182,5.59090909090909,5.17986012022039,0.000266800272478928,0.0119709069625414,0.00962254722347823,"Cr2/Ighd/Satb1/Cd55/Icosl/Ighm/Plcl2",7
"GO:0010595","positive regulation of endothelial cell migration","4/94","111/28905",0.036036036036036,11.0810810810811,6.07828881119804,0.000481458309049748,0.0210483696648672,0.0169192636540559,"Akt3/Ptk2b/Foxp1/Prkd2",4
"GO:0007265","Ras protein signal transduction","4/94","112/28905",0.0357142857142857,10.9821428571429,6.04579014651643,0.000498056747609734,0.0212296688668649,0.0170649969838914,"Ralgps2/Rasgrp3/Rasgef1b/Notch2",4
"GO:0042116","macrophage activation","4/94","114/28905",0.0350877192982456,10.7894736842105,5.98200992186702,0.000532469773487275,0.022142950336483,0.0177991179738237,"Fcer2a/Lrrk2/Foxp1/Stap1",4
"GO:0072583","clathrin-dependent endocytosis","3/94","49/28905",0.0612244897959184,18.8265306122449,7.13362933423805,0.000550576230504341,0.0223507731669024,0.0179661717322469,"Fchsd2/Itga4/Bmp2k",3
"GO:0150078","positive regulation of neuroinflammatory response","2/94","11/28905",0.181818181818182,55.9090909090909,10.4040036687649,0.000564608523148304,0.0223873844643688,0.0179956009091577,"Lrrk2/Stap1",2
"GO:0002920","regulation of humoral immune response","3/94","53/28905",0.0566037735849057,17.4056603773585,6.82821873165476,0.000693506425131939,0.0268443346480586,0.0215782211525064,"Cr2/Fcer2a/Cd55",3
"GO:0042100","B cell proliferation","4/94","123/28905",0.032520325203252,10,5.71344848033634,0.000708501500975154,0.0268443346480586,0.0215782211525064,"Cr2/Ighd/Ighm/Plcl2",4
"GO:0010631","epithelial cell migration","6/94","329/28905",0.0182370820668693,5.60790273556231,4.80135998363338,0.000730186788586626,0.0270645320552217,0.0217552219391255,"Akt3/Ccr6/Ptk2b/Foxp1/Tns3/Prkd2",6
"GO:0090132","epithelium migration","6/94","331/28905",0.0181268882175227,5.57401812688822,4.78068460390336,0.000753528279177879,0.0273354407659209,0.0219729858788264,"Akt3/Ccr6/Ptk2b/Foxp1/Tns3/Prkd2",6
"GO:0090130","tissue migration","6/94","333/28905",0.018018018018018,5.54054054054054,4.76017685677338,0.000777443267442826,0.0276154327289587,0.0221980511888281,"Akt3/Ccr6/Ptk2b/Foxp1/Tns3/Prkd2",6
"GO:0001667","ameboidal-type cell migration","7/94","470/28905",0.0148936170212766,4.57978723404255,4.46933864268267,0.000871539348525271,0.0303260120252161,0.0243768900489775,"Akt3/Ccr6/Ptk2b/Foxp1/Itga4/Tns3/Prkd2",7
"GO:0030217","T cell differentiation","6/94","343/28905",0.0174927113702624,5.37900874635569,4.66006849468726,0.000905957975280393,0.0308931669570614,0.0248327849224226,"Ccr6/Satb1/Stat4/Bcl11a/Foxp1/Zfp608",6
"GO:0002329","pre-B cell differentiation","2/94","14/28905",0.142857142857143,43.9285714285714,9.17683455081795,0.00092825027922955,0.0310326809036546,0.0249449301043731,"Foxp1/Ighm",2
"GO:0043542","endothelial cell migration","5/94","232/28905",0.021551724137931,6.62715517241379,4.91541342409775,0.000980442437247153,0.0316543568073271,0.025444650447995,"Akt3/Ptk2b/Foxp1/Tns3/Prkd2",5
"GO:0035710","CD4-positive, alpha-beta T cell activation","4/94","135/28905",0.0296296296296296,9.11111111111111,5.39561606202803,0.00100254267894174,0.0316543568073271,0.025444650447995,"Satb1/Cd55/Stat4/Foxp1",4
"GO:2000177","regulation of neural precursor cell proliferation","4/94","135/28905",0.0296296296296296,9.11111111111111,5.39561606202803,0.00100254267894174,0.0316543568073271,0.025444650447995,"Lrrk2/Foxo1/Notch2/Spint2",4
"GO:0002757","immune response-activating signaling pathway","7/94","486/28905",0.01440329218107,4.42901234567901,4.35458249286776,0.00105808896298814,0.0316790191800219,0.0254644747475774,"Tec/Foxp1/Icosl/Ighm/Stap1/Plcl2/Prkd2",7
"GO:0045916","negative regulation of complement activation","2/94","15/28905",0.133333333333333,41,8.85106611432943,0.00106879175070102,0.0316790191800219,0.0254644747475774,"Cr2/Cd55",2
"GO:0048755","branching morphogenesis of a nerve","2/94","15/28905",0.133333333333333,41,8.85106611432943,0.00106879175070102,0.0316790191800219,0.0254644747475774,"Lrrk2/Bcl11a",2
"GO:0051345","positive regulation of hydrolase activity","7/94","488/28905",0.014344262295082,4.4108606557377,4.34058744310639,0.00108345994617811,0.0316790191800219,0.0254644747475774,"Ralgps2/Rap1gds1/Dock10/Rasgrp3/Bmyc/Rasgef1b/Dock11",7
"GO:0098815","modulation of excitatory postsynaptic potential","3/94","62/28905",0.0483870967741935,14.8790322580645,6.24882769755823,0.00109622412411806,0.0316790191800219,0.0254644747475774,"Ptk2b/Lrrk2/Tmem108",3
"GO:0045637","regulation of myeloid cell differentiation","5/94","239/28905",0.0209205020920502,6.43305439330544,4.81751627024098,0.00111893377475743,0.031796368099357,0.0255588030655118,"Ptk2b/Foxp1/Lmo2/Bmyc/Notch2",5
"GO:0002688","regulation of leukocyte chemotaxis","4/94","140/28905",0.0285714285714286,8.78571428571428,5.27465459709959,0.00114715580611233,0.0320639450724841,0.0257738888620925,"Ccr6/Ptk2b/Sell/Stap1",4
"GO:0060348","bone development","5/94","242/28905",0.0206611570247934,6.35330578512397,4.77675148560283,0.00118252694248621,0.0325194909183708,0.0261400692549584,"Cr2/Xylt1/Foxp1/Foxn3/Notch2",5
"GO:0002764","immune response-regulating signaling pathway","7/94","497/28905",0.0140845070422535,4.33098591549296,4.27852817177827,0.00120361780379269,0.0325741008804212,0.0261839662579462,"Tec/Foxp1/Icosl/Ighm/Stap1/Plcl2/Prkd2",7
"GO:0050920","regulation of chemotaxis","5/94","246/28905",0.0203252032520325,6.25,4.72345819059339,0.00127143559005537,0.0338718387663189,0.0272271239844095,"Ccr6/Ptk2b/Sell/Stap1/Prkd2",5
"GO:2000401","regulation of lymphocyte migration","3/94","66/28905",0.0454545454545455,13.9772727272727,6.02877444487379,0.00131398351570069,0.0344667983733796,0.0277053690274056,"Ccr6/Ptk2b/Itga4",3
"GO:0010632","regulation of epithelial cell migration","5/94","250/28905",0.02,6.15,4.67133229423843,0.00136519590443521,0.0350794801041287,0.0281978596052327,"Akt3/Ccr6/Ptk2b/Foxp1/Prkd2",5
"GO:1903978","regulation of microglial cell activation","2/94","17/28905",0.117647058823529,36.1764705882353,8.28670198248524,0.00137848983400388,0.0350794801041287,0.0281978596052327,"Lrrk2/Stap1",2
"GO:0016447","somatic recombination of immunoglobulin gene segments","3/94","68/28905",0.0441176470588235,13.5661764705882,5.92579068341172,0.00143233359700382,0.0355528648313812,0.0285783793859906,"Ccr6/Foxp1/Icosl",3
"GO:0002685","regulation of leukocyte migration","5/94","253/28905",0.0197628458498024,6.07707509881423,4.63297665256543,0.00143879628936381,0.0355528648313812,0.0285783793859906,"Ccr6/Ptk2b/Itga4/Sell/Stap1",5
"GO:0099173","postsynapse organization","5/94","255/28905",0.0196078431372549,6.02941176470588,4.60774785126973,0.00148946290801546,0.0361441803818192,0.0290536952351465,"Ptk2b/Lrrk2/Dock10/Tmem108/Gphn",5
"GO:0036035","osteoclast development","2/94","18/28905",0.111111111111111,34.1666666666667,8.03989899431589,0.00154752209259402,0.0361441803818192,0.0290536952351465,"Foxp1/Notch2",2
"GO:0045655","regulation of monocyte differentiation","2/94","18/28905",0.111111111111111,34.1666666666667,8.03989899431589,0.00154752209259402,0.0361441803818192,0.0290536952351465,"Foxp1/Bmyc",2
"GO:0098751","bone cell development","2/94","18/28905",0.111111111111111,34.1666666666667,8.03989899431589,0.00154752209259402,0.0361441803818192,0.0290536952351465,"Foxp1/Notch2",2
"GO:0002181","cytoplasmic translation","4/94","153/28905",0.0261437908496732,8.03921568627451,4.98654442898703,0.00159060019295761,0.0366482882296314,0.0294589111128138,"Eif2s3y/Rps29/Rps20/Rps21",4
"GO:0002921","negative regulation of humoral immune response","2/94","19/28905",0.105263157894737,32.3684210526316,7.8124902915268,0.00172592742035157,0.0387198191013082,0.0311240651149272,"Cr2/Cd55",2
"GO:0014041","regulation of neuron maturation","2/94","19/28905",0.105263157894737,32.3684210526316,7.8124902915268,0.00172592742035157,0.0387198191013082,0.0311240651149272,"Lrrk2/Bcl11a",2
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","3/94","73/28905",0.0410958904109589,12.6369863013699,5.68628081476662,0.0017568811733503,0.038902368838471,0.0312708036596322,"Ccr6/Icosl/Ighm",3
"GO:0002696","positive regulation of leukocyte activation","6/94","397/28905",0.0151133501259446,4.64735516372796,4.17978235507331,0.00190586221383306,0.0413008058981406,0.033198733927692,"Ighd/Cd55/Lrrk2/Icosl/Ighm/Stap1",6
"GO:1905564","positive regulation of vascular endothelial cell proliferation","2/94","20/28905",0.1,30.75,7.6020289090888,0.00191364437885813,0.0413008058981406,0.033198733927692,"Akt3/Itga4",2
"GO:0006898","receptor-mediated endocytosis","5/94","273/28905",0.0183150183150183,5.63186813186813,4.39213218719182,0.00200655890391056,0.0421084466188267,0.0338479379519755,"Fcer2a/Fchsd2/Tmem108/Itga4/Bmp2k",5
"GO:2000573","positive regulation of DNA biosynthetic process","3/94","77/28905",0.038961038961039,11.9805194805195,5.51092787919501,0.0020470409440114,0.0421084466188267,0.0338479379519755,"Ptk2b/Pkib/Prkd2",3
"GO:0002456","T cell mediated immunity","4/94","164/28905",0.024390243902439,7.5,4.76812989594898,0.00204909544511829,0.0421084466188267,0.0338479379519755,"Cr2/Kdm5d/Cd55/Il31ra",4
"GO:0022604","regulation of cell morphogenesis","5/94","276/28905",0.0181159420289855,5.57065217391304,4.35806154795887,0.00210405264648684,0.0421084466188267,0.0338479379519755,"Ptk2b/Brwd1/Bcl11a/Arhgap15/Ighm",5
"GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","2/94","21/28905",0.0952380952380952,29.2857142857143,7.4064801683898,0.00211061182276106,0.0421084466188267,0.0338479379519755,"Fcer2a/Lrrk2",2
"GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","3/94","78/28905",0.0384615384615385,11.8269230769231,5.46910628443759,0.00212394510804639,0.0421084466188267,0.0338479379519755,"Ccr6/Foxp1/Icosl",3
"GO:0016444","somatic cell DNA recombination","3/94","78/28905",0.0384615384615385,11.8269230769231,5.46910628443759,0.00212394510804639,0.0421084466188267,0.0338479379519755,"Ccr6/Foxp1/Icosl",3
"GO:0050921","positive regulation of chemotaxis","4/94","168/28905",0.0238095238095238,7.32142857142857,4.69367372375608,0.0022363057832499,0.043826452418863,0.0352289186907607,"Ccr6/Ptk2b/Sell/Prkd2",4
"GO:0002274","myeloid leukocyte activation","5/94","281/28905",0.0177935943060498,5.47153024911032,4.3023714822198,0.00227417177436318,0.0440620781282867,0.0354183211748908,"Fcer2a/Lrrk2/Foxp1/Stap1/Notch2",5
"GO:0034260","negative regulation of GTPase activity","2/94","22/28905",0.0909090909090909,27.9545454545455,7.22413640532836,0.00231676889855028,0.0443830446295307,0.035676322955795,"Lrrk2/Rap1gds1",2
"GO:0050867","positive regulation of cell activation","6/94","421/28905",0.0142517814726841,4.38242280285036,3.99330229441659,0.00255323458423551,0.0483696107346838,0.0388808354230951,"Ighd/Cd55/Lrrk2/Icosl/Ighm/Stap1",6
"GO:0071677","positive regulation of mononuclear cell migration","3/94","84/28905",0.0357142857142857,10.9821428571429,5.23326390495105,0.00262312567216404,0.0490283947063637,0.0394103842615747,"Ccr6/Ptk2b/Itga4",3
"GO:0050671","positive regulation of lymphocyte proliferation","4/94","176/28905",0.0227272727272727,6.98863636363636,4.55184806228866,0.00264552041817329,0.0490283947063637,0.0394103842615747,"Ighd/Cd55/Icosl/Ighm",4
"GO:0050678","regulation of epithelial cell proliferation","6/94","426/28905",0.0140845070422535,4.33098591549296,3.95620659845721,0.0027066945518692,0.049416570229458,0.039722410519373,"Akt3/Foxp1/Itga4/Bmyc/Notch2/Prkd2",6
"GO:0010594","regulation of endothelial cell migration","4/94","178/28905",0.0224719101123595,6.91011235955056,4.51777227958174,0.00275532539817982,0.049416570229458,0.039722410519373,"Akt3/Ptk2b/Foxp1/Prkd2",4
"GO:0002327","immature B cell differentiation","2/94","24/28905",0.0833333333333333,25.625,6.89349526489195,0.00275640998365371,0.049416570229458,0.039722410519373,"Foxp1/Ighm",2
"GO:0002687","positive regulation of leukocyte migration","4/94","179/28905",0.0223463687150838,6.87150837988827,4.50093102214317,0.00281138258783427,0.049416570229458,0.039722410519373,"Ccr6/Ptk2b/Itga4/Sell",4
"GO:0032946","positive regulation of mononuclear cell proliferation","4/94","179/28905",0.0223463687150838,6.87150837988827,4.50093102214317,0.00281138258783427,0.049416570229458,0.039722410519373,"Ighd/Cd55/Icosl/Ighm",4
"GO:0071897","DNA biosynthetic process","4/94","180/28905",0.0222222222222222,6.83333333333333,4.48421846519048,0.00286821667408475,0.0499011166256582,0.0401119023593808,"Primpol/Ptk2b/Pkib/Prkd2",4
