"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019730","antimicrobial humoral response","6/73","222/28905",0.027027027027027,10.7015920029619,7.30146868688364,2.12621126690772e-05,0.00271118984931995,0.00199771883634101,"Ighg2b/Elane/Ighg2c/Jchain/Ctsg/App",6
"GO:2000401","regulation of lymphocyte migration","4/73","66/28905",0.0606060606060606,23.9975093399751,9.41164836544048,2.39651672030991e-05,0.00271118984931995,0.00199771883634101,"Ripor2/Dock8/App/Wnk1",4
"GO:0030100","regulation of endocytosis","7/73","339/28905",0.0206489675516224,8.17614256273488,6.68758339499399,2.40733999289703e-05,0.00271118984931995,0.00199771883634101,"Ighg2b/Prtn3/Dock2/App/Numb/Ppp3ca/Cbl",7
"GO:0072678","T cell migration","4/73","69/28905",0.0579710144927536,22.9541393686718,9.18705832375456,2.85822722019954e-05,0.00271118984931995,0.00199771883634101,"Ripor2/Dock8/App/Wnk1",4
"GO:0002449","lymphocyte mediated immunity","8/73","482/28905",0.016597510373444,6.57193201841642,6.20722360423106,2.93553535866599e-05,0.00271118984931995,0.00199771883634101,"Ighg2b/Ighv1-72/Ighg2c/Ighv1-76/Ighv1-55/Cd74/Lyst/Il31ra",8
"GO:0001767","establishment of lymphocyte polarity","3/73","24/28905",0.125,49.4948630136986,11.9590935776115,3.01081626019083e-05,0.00271118984931995,0.00199771883634101,"Ripor2/Dock2/Dock8",3
"GO:0001768","establishment of T cell polarity","3/73","24/28905",0.125,49.4948630136986,11.9590935776115,3.01081626019083e-05,0.00271118984931995,0.00199771883634101,"Ripor2/Dock2/Dock8",3
"GO:0006909","phagocytosis","6/73","239/28905",0.0251046025104603,9.94039089814868,6.98352881816392,3.21629195970775e-05,0.00271118984931995,0.00199771883634101,"Ighg2b/Elane/Prtn3/Lyst/Dock2/Elmo1",6
"GO:0051056","regulation of small GTPase mediated signal transduction","6/73","241/28905",0.024896265560166,9.85789802762462,6.94822414051361,3.36959536299535e-05,0.00271118984931995,0.00199771883634101,"Ripor2/Rasa2/Dock2/Akap13/Cbl/Ppp2cb",6
"GO:0030595","leukocyte chemotaxis","6/73","242/28905",0.0247933884297521,9.81716291180799,6.93072625978605,3.4484187436811e-05,0.00271118984931995,0.00199771883634101,"Cd74/Ripor2/Ctsg/Lyst/App/Wnk1",6
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/73","494/28905",0.0161943319838057,6.41228994509456,6.10526175516089,3.49380135221643e-05,0.00271118984931995,0.00199771883634101,"Ighg2b/Ighv1-72/Ighg2c/Ighv1-76/Ighv1-55/Cd74/Lyst/Il31ra",8
"GO:0009620","response to fungus","4/73","76/28905",0.0526315789473684,20.8399423215573,8.7143586924816,4.18560445752795e-05,0.00312310486446316,0.00230123516328864,"Elane/Mpo/Ctsg/App",4
"GO:0002444","myeloid leukocyte mediated immunity","5/73","157/28905",0.0318471337579618,12.610156181834,7.33984839761738,4.94587362294161e-05,0.00355370178833582,0.00261851710719482,"Ighg2b/Elane/Ctsg/Lyst/Myo1f",5
"GO:0097530","granulocyte migration","5/73","169/28905",0.029585798816568,11.7147604766151,7.02935831346696,7.01450686207228e-05,0.00486005118300722,0.00358109034537374,"Cd74/Prtn3/Ripor2/Lyst/Myo1f",5
"GO:0043954","cellular component maintenance","4/73","89/28905",0.0449438202247191,17.7959058026782,7.98517807357486,7.77087240851036e-05,0.0051984456801759,0.00383043365907698,"Prtn3/App/Neat1/Igf1r",4
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","5/73","179/28905",0.0279329608938547,11.0603045840667,6.79364871464171,9.20041462897861e-05,0.00594960146007283,0.00438391686531682,"Cd74/Ripor2/Ctsg/Pag1/Wnk1",5
"GO:0042593","glucose homeostasis","6/73","298/28905",0.0201342281879195,7.97232692838099,6.08769290835069,0.000108881712559781,0.00663657324647565,0.00489010660266627,"Ppp3ca/Slc12a6/Igf1r/Mbd5/Hk3/Gk",6
"GO:0033500","carbohydrate homeostasis","6/73","299/28905",0.020066889632107,7.94566362761717,6.07468543321711,0.000110891491799547,0.00663657324647565,0.00489010660266627,"Ppp3ca/Slc12a6/Igf1r/Mbd5/Hk3/Gk",6
"GO:2000406","positive regulation of T cell migration","3/73","37/28905",0.0810810810810811,32.1047760088856,9.5262639733414,0.000112890163470978,0.00663657324647565,0.00489010660266627,"Dock8/App/Wnk1",3
"GO:0016064","immunoglobulin mediated immune response","6/73","302/28905",0.0198675496688742,7.86673319423025,6.03602279753515,0.000117098436867824,0.00668149904481113,0.00492320982249241,"Ighg2b/Ighv1-72/Ighg2c/Ighv1-76/Ighv1-55/Cd74",6
"GO:0019724","B cell mediated immunity","6/73","305/28905",0.019672131147541,7.78935549068044,5.99788965611568,0.000123578415010829,0.00684977500345738,0.00504720263412649,"Ighg2b/Ighv1-72/Ighg2c/Ighv1-76/Ighv1-55/Cd74",6
"GO:0043087","regulation of GTPase activity","6/73","309/28905",0.0194174757281553,7.68852240989493,5.94784718267991,0.000132658070329362,0.00714879601219337,0.00526753390372143,"Prtn3/Ripor2/Rasa2/Dock8/Arhgap15/Wnk1",6
"GO:0045807","positive regulation of endocytosis","5/73","201/28905",0.0248756218905473,9.8497239828256,6.33518881598903,0.000158332291742438,0.00830174718865758,0.00611707687585295,"Ighg2b/Dock2/App/Ppp3ca/Cbl",5
"GO:0071674","mononuclear cell migration","5/73","203/28905",0.0246305418719212,9.75268236723126,6.29703528583272,0.000165802304904147,0.00844909172522057,0.00622564653437305,"Ripor2/Ctsg/Dock8/App/Wnk1",5
"GO:0006935","chemotaxis","7/73","465/28905",0.0150537634408602,5.96067167476801,5.42631728513541,0.000173937708415315,0.00844909172522057,0.00622564653437305,"Cd74/Ripor2/Ctsg/Lyst/Dock2/App/Wnk1",7
"GO:2000403","positive regulation of lymphocyte migration","3/73","43/28905",0.0697674418604651,27.6250398215992,8.79152675877855,0.000177363482458377,0.00844909172522057,0.00622564653437305,"Dock8/App/Wnk1",3
"GO:0042330","taxis","7/73","467/28905",0.0149892933618844,5.93514417294887,5.41018080856032,0.000178563278728888,0.00844909172522057,0.00622564653437305,"Cd74/Ripor2/Ctsg/Lyst/Dock2/App/Wnk1",7
"GO:0072676","lymphocyte migration","4/73","112/28905",0.0357142857142857,14.1413894324853,7.01148255454414,0.000189208359230326,0.00873962421206745,0.00643972310362864,"Ripor2/Dock8/App/Wnk1",4
"GO:0060326","cell chemotaxis","6/73","334/28905",0.0179640718562874,7.11303420556148,5.65418948225502,0.00020209688553922,0.00892899384853962,0.00657925862523972,"Cd74/Ripor2/Ctsg/Lyst/App/Wnk1",6
"GO:0002690","positive regulation of leukocyte chemotaxis","4/73","114/28905",0.0350877192982456,13.8932948810382,6.94050363597939,0.000202513262544198,0.00892899384853962,0.00657925862523972,"Cd74/Ripor2/App/Wnk1",4
"GO:0006959","humoral immune response","6/73","339/28905",0.0176991150442478,7.0081221966299,5.59908305695143,0.000218912917335172,0.0094375791028941,0.00695400565476407,"Ighg2b/Elane/Ighg2c/Jchain/Ctsg/App",6
"GO:0007162","negative regulation of cell adhesion","6/73","342/28905",0.0175438596491228,6.9466474405191,5.56655307145126,0.000229520431214544,0.00967977470774381,0.00713246557412702,"Cd74/Ripor2/Ctsg/Myo1f/Pag1/Wnk1",6
"GO:1901653","cellular response to peptide","6/73","346/28905",0.0173410404624277,6.86633937762293,5.52378485412791,0.000244289948893077,0.0100834574649483,0.00742991602680401,"Sorl1/App/Ppp3ca/Prkcb/Igf1r/Mbd5",6
"GO:1902624","positive regulation of neutrophil migration","3/73","51/28905",0.0588235294117647,23.2917002417405,8.01730283627677,0.00029499058330487,0.0119225360752385,0.00878502658175467,"Cd74/Ripor2/Myo1f",3
"GO:0022408","negative regulation of cell-cell adhesion","5/73","236/28905",0.0211864406779661,8.38895983283028,5.73503476067769,0.000332470836726055,0.013163131086705,0.00969914922178264,"Cd74/Ripor2/Ctsg/Pag1/Wnk1",5
"GO:0071675","regulation of mononuclear cell migration","4/73","133/28905",0.0300751879699248,11.9085384694613,6.34468962692211,0.000364665383188103,0.0141490168676984,0.0104255913761988,"Ripor2/Dock8/App/Wnk1",4
"GO:1903828","negative regulation of protein localization","5/73","246/28905",0.0203252032520325,8.04794520547945,5.58602115357269,0.000401941608175551,0.0152389274633904,0.0112286833940771,"Ripor2/App/Numb/Ppp3ca/Wnk1",5
"GO:0070944","neutrophil-mediated killing of bacterium","2/73","12/28905",0.166666666666667,65.9931506849315,11.330913255073,0.000408466096956856,0.0152389274633904,0.0112286833940771,"Elane/Ctsg",2
"GO:0002688","regulation of leukocyte chemotaxis","4/73","140/28905",0.0285714285714286,11.3131115459883,6.15495048405598,0.000442818874184568,0.0158434920673883,0.0116741520496545,"Cd74/Ripor2/App/Wnk1",4
"GO:1990266","neutrophil migration","4/73","140/28905",0.0285714285714286,11.3131115459883,6.15495048405598,0.000442818874184568,0.0158434920673883,0.0116741520496545,"Cd74/Prtn3/Ripor2/Myo1f",4
"GO:0006979","response to oxidative stress","6/73","388/28905",0.0154639175257732,6.12307583674622,5.1120812698481,0.000449171166858946,0.0158434920673883,0.0116741520496545,"Gsr/Wrn/Mpo/App/Ppp2cb/Hk3",6
"GO:0002438","acute inflammatory response to antigenic stimulus","3/73","60/28905",0.05,19.7979452054795,7.3342169515971,0.000476905074212837,0.016521354356659,0.0121736295259593,"Ighg2b/Elane/Il31ra",3
"GO:0097237","cellular response to toxic substance","3/73","62/28905",0.0483870967741935,19.1593018117543,7.2024092720077,0.000525173650534037,0.0175661531385523,0.0129434812599859,"Gsr/Mpo/Abtb2",3
"GO:1902622","regulation of neutrophil migration","3/73","62/28905",0.0483870967741935,19.1593018117543,7.2024092720077,0.000525173650534037,0.0175661531385523,0.0129434812599859,"Cd74/Ripor2/Myo1f",3
"GO:0051058","negative regulation of small GTPase mediated signal transduction","3/73","63/28905",0.0476190476190476,18.8551859099804,7.13879621372077,0.000550436310867164,0.0180990922556322,0.0133361732409921,"Ripor2/Rasa2/Ppp2cb",3
"GO:0045060","negative thymic T cell selection","2/73","14/28905",0.142857142857143,56.5655577299413,10.4638481416661,0.000561348462664687,0.0181502669594916,0.0133738809175201,"Cd74/Dock2",2
"GO:0050863","regulation of T cell activation","6/73","408/28905",0.0147058823529412,5.82292506043513,4.93678306775092,0.000584843605117221,0.0185999441627444,0.0137052220146538,"Cd74/Ripor2/Ctsg/Dock8/Ppp3ca/Pag1",6
"GO:0043383","negative T cell selection","2/73","15/28905",0.133333333333333,52.7945205479452,10.0962174454318,0.000646651321493777,0.0199127549793322,0.0146725563005606,"Cd74/Dock2",2
"GO:0070943","neutrophil-mediated killing of symbiont cell","2/73","15/28905",0.133333333333333,52.7945205479452,10.0962174454318,0.000646651321493777,0.0199127549793322,0.0146725563005606,"Elane/Ctsg",2
"GO:0002377","immunoglobulin production","5/73","275/28905",0.0181818181818182,7.19925280199253,5.19754238475544,0.000666049260859093,0.0201896182197913,0.0148765607935304,"Igkv8-21/Igkv12-89/Igkv4-59/Igkv5-39/Igkv14-126",5
"GO:0072672","neutrophil extravasation","2/73","16/28905",0.125,49.4948630136986,9.76320691283732,0.000737822627256853,0.0220211676442815,0.0162261235273653,"Prtn3/Ripor2",2
"GO:0050868","negative regulation of T cell activation","4/73","162/28905",0.0246913580246914,9.7767630644343,5.63675104364647,0.000765985107975676,0.0225153198404971,0.0165902356719453,"Cd74/Ripor2/Ctsg/Pag1",4
"GO:0008037","cell recognition","4/73","163/28905",0.0245398773006135,9.7167829229347,5.61557924336323,0.000783768239304263,0.0226941848395563,0.0167220309344099,"Ighg2b/Dock2/Dock8/App",4
"GO:0002573","myeloid leukocyte differentiation","5/73","287/28905",0.0174216027874564,6.89823874755382,5.05296949312675,0.000806821653804606,0.0230181471820726,0.0169607400288956,"Cd74/Prtn3/App/Ppp3ca/Ikzf1",5
"GO:0070942","neutrophil mediated cytotoxicity","2/73","17/28905",0.117647058823529,46.5834004834811,9.45965859506203,0.000834833011905415,0.023472116566616,0.0172952437859276,"Elane/Ctsg",2
"GO:0050921","positive regulation of chemotaxis","4/73","168/28905",0.0238095238095238,9.42759295499021,5.51239713061299,0.000877085560677429,0.0236239900863839,0.0174071505899671,"Cd74/Ripor2/App/Wnk1",4
"GO:0030010","establishment of cell polarity","4/73","170/28905",0.0235294117647059,9.31668009669621,5.47232492540151,0.00091651566076057,0.0236239900863839,0.0174071505899671,"Ripor2/Dock2/Dock8/Igf1r",4
"GO:0071322","cellular response to carbohydrate stimulus","4/73","170/28905",0.0235294117647059,9.31668009669621,5.47232492540151,0.00091651566076057,0.0236239900863839,0.0174071505899671,"Ppp3ca/Slc12a6/Prkcb/Igf1r",4
"GO:0071375","cellular response to peptide hormone stimulus","5/73","296/28905",0.0168918918918919,6.68849500185117,4.94988281217596,0.000926163457817616,0.0236239900863839,0.0174071505899671,"Sorl1/Ppp3ca/Prkcb/Igf1r/Mbd5",5
"GO:0001771","immunological synapse formation","2/73","18/28905",0.111111111111111,43.9954337899543,9.18143124849038,0.000937653214768844,0.0236239900863839,0.0174071505899671,"Dock2/Dock8",2
"GO:0001967","suckling behavior","2/73","18/28905",0.111111111111111,43.9954337899543,9.18143124849038,0.000937653214768844,0.0236239900863839,0.0174071505899671,"Dach1/App",2
"GO:0045059","positive thymic T cell selection","2/73","18/28905",0.111111111111111,43.9954337899543,9.18143124849038,0.000937653214768844,0.0236239900863839,0.0174071505899671,"Cd74/Dock2",2
"GO:0070206","protein trimerization","2/73","18/28905",0.111111111111111,43.9954337899543,9.18143124849038,0.000937653214768844,0.0236239900863839,0.0174071505899671,"Cd74/App",2
"GO:0002763","positive regulation of myeloid leukocyte differentiation","3/73","77/28905",0.038961038961039,15.426970289984,6.37846626624115,0.000988613574103063,0.0245885940225634,0.0181179113850467,"Cd74/Ppp3ca/Ikzf1",3
"GO:1901570","fatty acid derivative biosynthetic process","2/73","19/28905",0.105263157894737,41.6798846431146,8.92515628108334,0.00104625408221141,0.0256928217656978,0.0189315528799879,"Acsl1/Pam",2
"GO:0001678","intracellular glucose homeostasis","4/73","177/28905",0.0225988700564972,8.94822382168563,5.33712095281276,0.00106437200121756,0.0258110210295257,0.0190186470743874,"Ppp3ca/Slc12a6/Igf1r/Hk3",4
"GO:1990868","response to chemokine","3/73","80/28905",0.0375,14.8484589041096,6.24115260418419,0.00110438609547844,0.0261281588442461,0.0192523275694445,"Ripor2/Dock8/Wnk1",3
"GO:1990869","cellular response to chemokine","3/73","80/28905",0.0375,14.8484589041096,6.24115260418419,0.00110438609547844,0.0261281588442461,0.0192523275694445,"Ripor2/Dock8/Wnk1",3
"GO:0007176","regulation of epidermal growth factor-activated receptor activity","2/73","20/28905",0.1,39.5958904109589,8.68806169394314,0.00116060656729028,0.026773351323909,0.0197277325544593,"App/Cbl",2
"GO:1901652","response to peptide","6/73","467/28905",0.012847965738758,5.08726643395618,4.48068985333198,0.00117596420039257,0.026773351323909,0.0197277325544593,"Sorl1/App/Ppp3ca/Prkcb/Igf1r/Mbd5",6
"GO:0045123","cellular extravasation","3/73","82/28905",0.0365853658536585,14.486301369863,6.15365600833452,0.00118612557640019,0.026773351323909,0.0197277325544593,"Elane/Prtn3/Ripor2",3
"GO:0062197","cellular response to chemical stress","5/73","313/28905",0.0159744408945687,6.32522211037682,4.76640177296764,0.00118685990404957,0.026773351323909,0.0197277325544593,"Gsr/Mpo/Slc12a6/Wnk1/Hk3",5
"GO:0071677","positive regulation of mononuclear cell migration","3/73","84/28905",0.0357142857142857,14.1413894324853,6.06917171844481,0.00127158652950984,0.0279159837647676,0.0205696722477235,"Dock8/App/Wnk1",3
"GO:0010038","response to metal ion","5/73","318/28905",0.0157232704402516,6.22576893254071,4.71500862481009,0.0012729546192736,0.0279159837647676,0.0205696722477235,"App/Ppp3ca/Wnk1/Ppp2cb/Pam",5
"GO:2000114","regulation of establishment of cell polarity","2/73","21/28905",0.0952380952380952,37.7103718199609,8.46784270513597,0.00128068172941459,0.0279159837647676,0.0205696722477235,"Ripor2/Dock8",2
"GO:0040014","regulation of multicellular organism growth","3/73","89/28905",0.0337078651685393,13.3469293520086,5.8700275350387,0.00150193167137228,0.0323749715829135,0.0238552422189889,"App/Mbd5/Ikzf1",3
"GO:0051250","negative regulation of lymphocyte activation","4/73","197/28905",0.0203045685279188,8.03977470273277,4.98876933993578,0.00157811897118525,0.0336434154296636,0.0247898850534363,"Cd74/Ripor2/Ctsg/Pag1",4
"GO:0051051","negative regulation of transport","6/73","497/28905",0.0120724346076459,4.78018797717814,4.27734500136683,0.00161348616152115,0.0340235125364243,0.0250699566057863,"Cd74/Prtn3/Ppp3ca/Prkcb/Wnk1/Hrh2",6
"GO:0030325","adrenal gland development","2/73","25/28905",0.08,31.6767123287671,7.72117228882309,0.00181763403985684,0.0375128727374709,0.027641064122347,"Pbx1/Igf1r",2
"GO:0055064","chloride ion homeostasis","2/73","25/28905",0.08,31.6767123287671,7.72117228882309,0.00181763403985684,0.0375128727374709,0.027641064122347,"Slc12a6/Wnk1",2
"GO:0022409","positive regulation of cell-cell adhesion","5/73","349/28905",0.0143266475644699,5.67276366919182,4.41917157182052,0.00191371645193189,0.0390801043868196,0.0287958663902881,"Elane/Cd74/Ctsg/Dock8/Ppp3ca",5
"GO:0098739","import across plasma membrane","4/73","209/28905",0.0191387559808612,7.57816084420266,4.80252870370364,0.00195782689864734,0.0393178435384376,0.0289710426072698,"Ppp3ca/Slc12a6/Wnk1/Acsl1",4
"GO:0032878","regulation of establishment or maintenance of cell polarity","2/73","26/28905",0.0769230769230769,30.4583772391992,7.56149096695305,0.00196589217692188,0.0393178435384376,0.0289710426072698,"Ripor2/Dock8",2
"GO:0051048","negative regulation of secretion","4/73","211/28905",0.018957345971564,7.50632993572681,4.7729268995129,0.00202673439894873,0.0401210687138831,0.0295628927365454,"Cd74/Ppp3ca/Wnk1/Hrh2",4
"GO:0046580","negative regulation of Ras protein signal transduction","2/73","27/28905",0.0740740740740741,29.3302891933029,7.41058261952758,0.00211970156191002,0.0411222103010544,0.0303005760113032,"Rasa2/Ppp2cb",2
"GO:0051873","killing by host of symbiont cells","2/73","27/28905",0.0740740740740741,29.3302891933029,7.41058261952758,0.00211970156191002,0.0411222103010544,0.0303005760113032,"Elane/Ctsg",2
"GO:0032956","regulation of actin cytoskeleton organization","5/73","359/28905",0.0139275766016713,5.51474796810013,4.33122878242422,0.00216343059659109,0.0415550035384824,0.0306194762915133,"Ssh2/Myo1f/Akap13/Cyfip2/Pam",5
"GO:0055081","monoatomic anion homeostasis","2/73","28/28905",0.0714285714285714,28.2827788649706,7.2676600031313,0.00227903398923098,0.0429254945544475,0.0316293117769613,"Slc12a6/Wnk1",2
"GO:0097062","dendritic spine maintenance","2/73","28/28905",0.0714285714285714,28.2827788649706,7.2676600031313,0.00227903398923098,0.0429254945544475,0.0316293117769613,"App/Igf1r",2
"GO:0002695","negative regulation of leukocyte activation","4/73","221/28905",0.0180995475113122,7.16667699745863,4.63052785296582,0.00239660163339186,0.0443092619859064,0.032648929884352,"Cd74/Ripor2/Ctsg/Pag1",4
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","2/73","29/28905",0.0689655172413793,27.3075106282475,7.13203156473376,0.00244386135695463,0.0443092619859064,0.032648929884352,"Pbx1/App",2
"GO:0045061","thymic T cell selection","2/73","29/28905",0.0689655172413793,27.3075106282475,7.13203156473376,0.00244386135695463,0.0443092619859064,0.032648929884352,"Cd74/Dock2",2
"GO:1903077","negative regulation of protein localization to plasma membrane","2/73","29/28905",0.0689655172413793,27.3075106282475,7.13203156473376,0.00244386135695463,0.0443092619859064,0.032648929884352,"Numb/Wnk1",2
"GO:0002437","inflammatory response to antigenic stimulus","3/73","106/28905",0.0283018867924528,11.2063840785733,5.29711200194258,0.00247448903031765,0.0444491548038541,0.0327520088028398,"Ighg2b/Elane/Il31ra",3
"GO:0009743","response to carbohydrate","4/73","224/28905",0.0178571428571429,7.07069471624266,4.58953068335886,0.00251604175093258,0.0447809265762312,0.0329964722140651,"Ppp3ca/Slc12a6/Prkcb/Igf1r",4
"GO:0098869","cellular oxidant detoxification","2/73","30/28905",0.0666666666666667,26.3972602739726,7.00308697784888,0.002614155666479,0.0461041999360841,0.0339715157423778,"Gsr/Mpo",2
"GO:0019216","regulation of lipid metabolic process","5/73","377/28905",0.013262599469496,5.25144435158606,4.18094573396284,0.00267174587645356,0.0466953783812604,0.0344071209125077,"Cd74/Sorl1/Asah1/Igf1r/Gk",5
"GO:0046651","lymphocyte proliferation","5/73","378/28905",0.0132275132275132,5.23755164166123,4.17287977482902,0.0027023148163766,0.0468079530693804,0.0344900706827013,"Cd74/Ripor2/Dock2/Dock8/Ppp3ca",5
"GO:0045730","respiratory burst","2/73","31/28905",0.0645161290322581,25.5457357490057,6.88028526489827,0.00278988902219918,0.0474770587988282,0.0349830959570313,"Jchain/Mpo",2
"GO:1904376","negative regulation of protein localization to cell periphery","2/73","31/28905",0.0645161290322581,25.5457357490057,6.88028526489827,0.00278988902219918,0.0474770587988282,0.0349830959570313,"Numb/Wnk1",2
"GO:0035264","multicellular organism growth","4/73","233/28905",0.0171673819742489,6.79757775295432,4.47093718265781,0.00289884131373233,0.0488458071566445,0.0359916473785801,"App/Mbd5/Ikzf1/Kmt2c",4
"GO:0032943","mononuclear cell proliferation","5/73","385/28905",0.012987012987013,5.14232342999466,4.11720630501476,0.00292345791707486,0.0488458071566445,0.0359916473785801,"Cd74/Ripor2/Dock2/Dock8/Ppp3ca",5
"GO:0097205","renal filtration","2/73","32/28905",0.0625,24.7474315068493,6.7631449763686,0.00297103363117734,0.0488458071566445,0.0359916473785801,"Jchain/Ppp3ca",2
"GO:1902751","positive regulation of cell cycle G2/M phase transition","2/73","32/28905",0.0625,24.7474315068493,6.7631449763686,0.00297103363117734,0.0488458071566445,0.0359916473785801,"Pbx1/App",2
