"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007159","leukocyte cell-cell adhesion","3/13","445/28905",0.00674157303370787,14.9896283491789,6.30856499868175,0.0009240782432131,0.00974482511024724,0.00309499890071373,"S100a8/S100a9/Elane",3
"GO:0002437","inflammatory response to antigenic stimulus","2/13","106/28905",0.0188679245283019,41.9521044992743,8.95988222050849,0.0010120479915737,0.0102084840889173,0.00324225901190658,"Ighg2b/Elane",2
"GO:0030593","neutrophil chemotaxis","2/13","112/28905",0.0178571428571429,39.7046703296703,8.7054409244773,0.00112871979577171,0.0109109580257932,0.00346536779403596,"S100a8/S100a9",2
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/13","119/28905",0.0168067226890756,37.3691014867485,8.43290561007515,0.00127263306884422,0.0118100348788744,0.00375091851869876,"S100a8/S100a9",2
"GO:0071621","granulocyte chemotaxis","2/13","137/28905",0.0145985401459854,32.4592925322852,7.8291794540143,0.0016809373956634,0.0135666084078887,0.00430881392265068,"S100a8/S100a9",2
"GO:0002526","acute inflammatory response","2/13","138/28905",0.0144927536231884,32.2240802675585,7.79908688488619,0.00170522465388716,0.0135666084078887,0.00430881392265068,"Ighg2b/Elane",2
"GO:0019731","antibacterial humoral response","2/13","138/28905",0.0144927536231884,32.2240802675585,7.79908688488619,0.00170522465388716,0.0135666084078887,0.00430881392265068,"Ighg2b/Elane",2
"GO:0021782","glial cell development","2/13","140/28905",0.0142857142857143,31.7637362637363,7.73985376867558,0.00175430281136492,0.0135666084078887,0.00430881392265068,"S100a8/S100a9",2
"GO:1990266","neutrophil migration","2/13","140/28905",0.0142857142857143,31.7637362637363,7.73985376867558,0.00175430281136492,0.0135666084078887,0.00430881392265068,"S100a8/S100a9",2
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","2/13","144/28905",0.0138888888888889,30.8814102564103,7.62504116343205,0.00185446998843977,0.0138786141070331,0.00440790829170744,"S100a8/S100a9",2
"GO:0002793","positive regulation of peptide secretion","2/13","154/28905",0.012987012987013,28.8761238761239,7.3574634989393,0.00211656871050288,0.0148801194192929,0.00472599074115475,"S100a8/S100a9",2
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","2/13","154/28905",0.012987012987013,28.8761238761239,7.3574634989393,0.00211656871050288,0.0148801194192929,0.00472599074115475,"S100a9/Elane",2
"GO:0002444","myeloid leukocyte mediated immunity","2/13","157/28905",0.0127388535031847,28.3243508084272,7.28211793157387,0.00219843771795011,0.0150011044283655,0.00476441610701262,"Ighg2b/Elane",2
"GO:0009411","response to UV","2/13","161/28905",0.0124223602484472,27.6206402293359,7.1848826518758,0.00230991170052252,0.0153114147006064,0.00486297200110005,"Primpol/Elane",2
"GO:0010950","positive regulation of endopeptidase activity","2/13","164/28905",0.0121951219512195,27.1153846153846,7.11425225704334,0.00239524908616381,0.015436049666389,0.00490255660910722,"S100a8/S100a9",2
"GO:0097530","granulocyte migration","2/13","169/28905",0.0118343195266272,26.31315430132,7.00064908330845,0.0025407664672977,0.0158744248970588,0.00504178649180632,"S100a8/S100a9",2
"GO:0062207","regulation of pattern recognition receptor signaling pathway","2/13","171/28905",0.0116959064327485,26.0053981106613,6.9565775703582,0.00260012131934583,0.0158744248970588,0.00504178649180632,"S100a8/S100a9",2
"GO:2001235","positive regulation of apoptotic signaling pathway","2/13","176/28905",0.0113636363636364,25.2666083916084,6.84962835386756,0.00275136908998214,0.0163671186891245,0.00519826818620108,"S100a8/S100a9",2
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/13","187/28905",0.0106951871657754,23.7803373097491,6.62926996811152,0.00309843062512512,0.0177166143329266,0.00562687388069358,"S100a8/S100a9",2
"GO:0010952","positive regulation of peptidase activity","2/13","188/28905",0.0106382978723404,23.6538461538462,6.61017846117071,0.00313095339504307,0.0177166143329266,0.00562687388069358,"S100a8/S100a9",2
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","2/13","194/28905",0.0103092783505155,22.9222839016653,6.49866799820106,0.00332947478404924,0.0183913845214148,0.00584118383166533,"S100a8/S100a9",2
"GO:2000116","regulation of cysteine-type endopeptidase activity","2/13","220/28905",0.00909090909090909,20.2132867132867,6.06802587855161,0.00425619789816157,0.0226406674220789,0.00719077458958948,"S100a8/S100a9",2
"GO:0001731","formation of translation preinitiation complex","1/13","10/28905",0.1,222.346153846154,14.8498640572775,0.00448909785092944,0.0226406674220789,0.00719077458958948,"Eif2s3y",1
"GO:0016068","type I hypersensitivity","1/13","10/28905",0.1,222.346153846154,14.8498640572775,0.00448909785092944,0.0226406674220789,0.00719077458958948,"Ighg2b",1
"GO:0042276","error-prone translesion synthesis","1/13","10/28905",0.1,222.346153846154,14.8498640572775,0.00448909785092944,0.0226406674220789,0.00719077458958948,"Primpol",1
"GO:0002536","respiratory burst involved in inflammatory response","1/13","11/28905",0.0909090909090909,202.132867132867,14.1526380607366,0.00493698301195866,0.0241705044262118,0.00767665748563896,"S100a9",1
"GO:0006909","phagocytosis","2/13","239/28905",0.00836820083682008,18.6063727067911,5.79758521376439,0.00500079401921624,0.0241705044262118,0.00767665748563896,"Ighg2b/Elane",2
"GO:0030595","leukocyte chemotaxis","2/13","242/28905",0.00826446280991736,18.375715193897,5.75773135862877,0.00512349595982479,0.0242581849526398,0.00770450520274404,"S100a8/S100a9",2
"GO:0002778","antibacterial peptide production","1/13","12/28905",0.0833333333333333,185.288461538462,13.5442292513431,0.00538468216129218,0.0244950247337213,0.00777972654882255,"Elane",1
"GO:0070944","neutrophil-mediated killing of bacterium","1/13","12/28905",0.0833333333333333,185.288461538462,13.5442292513431,0.00538468216129218,0.0244950247337213,0.00777972654882255,"Elane",1
"GO:0097529","myeloid leukocyte migration","2/13","255/28905",0.00784313725490196,17.4389140271493,5.59297333225313,0.00567123245746006,0.0253024217332833,0.0080361593526762,"S100a8/S100a9",2
"GO:0002221","pattern recognition receptor signaling pathway","2/13","267/28905",0.00749063670411985,16.6551426101988,5.45133866948179,0.00619977828670307,0.0255833787761277,0.00812539253325289,"S100a8/S100a9",2
"GO:0002775","antimicrobial peptide production","1/13","14/28905",0.0714285714285714,158.818681318681,12.5286128235575,0.00627952270811794,0.0255833787761277,0.00812539253325289,"Elane",1
"GO:0032717","negative regulation of interleukin-8 production","1/13","14/28905",0.0714285714285714,158.818681318681,12.5286128235575,0.00627952270811794,0.0255833787761277,0.00812539253325289,"Elane",1
"GO:0002791","regulation of peptide secretion","2/13","270/28905",0.00740740740740741,16.4700854700855,5.41736189710631,0.00633533010924745,0.0255833787761277,0.00812539253325289,"S100a8/S100a9",2
"GO:0090087","regulation of peptide transport","2/13","272/28905",0.00735294117647059,16.3489819004525,5.39501239357391,0.0064264534575384,0.0255833787761277,0.00812539253325289,"S100a8/S100a9",2
"GO:0002758","innate immune response-activating signaling pathway","2/13","278/28905",0.00719424460431655,15.9961261759823,5.32936434658311,0.00670343889411996,0.0255833787761277,0.00812539253325289,"S100a8/S100a9",2
"GO:0002679","respiratory burst involved in defense response","1/13","15/28905",0.0666666666666667,148.230769230769,12.0985211234605,0.0067266642471715,0.0255833787761277,0.00812539253325289,"S100a9",1
"GO:0070943","neutrophil-mediated killing of symbiont cell","1/13","15/28905",0.0666666666666667,148.230769230769,12.0985211234605,0.0067266642471715,0.0255833787761277,0.00812539253325289,"Elane",1
"GO:1903238","positive regulation of leukocyte tethering or rolling","1/13","15/28905",0.0666666666666667,148.230769230769,12.0985211234605,0.0067266642471715,0.0255833787761277,0.00812539253325289,"Elane",1
"GO:0010001","glial cell differentiation","2/13","293/28905",0.0068259385665529,15.1772118666317,5.17383267091278,0.00741948015869967,0.0275226198231418,0.00874130393656955,"S100a8/S100a9",2
"GO:0006264","mitochondrial DNA replication","1/13","17/28905",0.0588235294117647,130.79185520362,11.354682905104,0.00762039021027938,0.0275226198231418,0.00874130393656955,"Primpol",1
"GO:0070942","neutrophil mediated cytotoxicity","1/13","17/28905",0.0588235294117647,130.79185520362,11.354682905104,0.00762039021027938,0.0275226198231418,0.00874130393656955,"Elane",1
"GO:0016064","immunoglobulin mediated immune response","2/13","302/28905",0.00662251655629139,14.7249108507387,5.08591453569019,0.00786514035892828,0.0275226198231418,0.00874130393656955,"Ighg2b/Ighv1-72",2
"GO:0002218","activation of innate immune response","2/13","303/28905",0.0066006600660066,14.6763137852247,5.07637874456179,0.00791539546494121,0.0275226198231418,0.00874130393656955,"S100a8/S100a9",2
"GO:0019724","B cell mediated immunity","2/13","305/28905",0.00655737704918033,14.5800756620429,5.05744234024225,0.00801634660407852,0.0275226198231418,0.00874130393656955,"Ighg2b/Ighv1-72",2
"GO:0060263","regulation of respiratory burst","1/13","18/28905",0.0555555555555556,123.525641025641,11.0299580956117,0.00806697477574847,0.0275226198231418,0.00874130393656955,"S100a9",1
"GO:0001878","response to yeast","1/13","19/28905",0.0526315789473684,117.024291497976,10.7310907955402,0.00851337382472894,0.0286246772077843,0.00909132216218194,"Elane",1
"GO:0035821","modulation of process of another organism","1/13","20/28905",0.05,111.173076923077,10.4548098375641,0.0089595874278684,0.0296946326180781,0.0094311446609141,"S100a9",1
"GO:0002790","peptide secretion","2/13","330/28905",0.00606060606060606,13.4755244755245,4.83486676099791,0.00932745970835814,0.0300728735572014,0.00955127563069009,"S100a8/S100a9",2
"GO:0009416","response to light stimulus","2/13","333/28905",0.00600600600600601,13.3541233541234,4.80978403811985,0.0094908684033147,0.0300728735572014,0.00955127563069009,"Primpol/Elane",2
"GO:0060326","cell chemotaxis","2/13","334/28905",0.00598802395209581,13.3141409488715,4.80149499407176,0.00954562494425938,0.0300728735572014,0.00955127563069009,"S100a8/S100a9",2
"GO:0052548","regulation of endopeptidase activity","2/13","336/28905",0.00595238095238095,13.2348901098901,4.78502310892586,0.00965556777444883,0.0300728735572014,0.00955127563069009,"S100a8/S100a9",2
"GO:0097193","intrinsic apoptotic signaling pathway","2/13","338/28905",0.00591715976331361,13.15657715066,4.76869109491643,0.00976608280807326,0.0300728735572014,0.00955127563069009,"S100a8/S100a9",2
"GO:0019985","translesion synthesis","1/13","22/28905",0.0454545454545455,101.066433566434,9.95956703682538,0.0098514585790832,0.0300728735572014,0.00955127563069009,"Primpol",1
"GO:0002544","chronic inflammatory response","1/13","23/28905",0.0434782608695652,96.6722408026756,9.7363926424876,0.0102971162683287,0.0310250775876918,0.00985369977830502,"S100a9",1
"GO:0015833","peptide transport","2/13","351/28905",0.0056980056980057,12.6692965154504,4.66580520578592,0.0104983123170798,0.0312257494559297,0.00991743403772721,"S100a8/S100a9",2
"GO:1903236","regulation of leukocyte tethering or rolling","1/13","24/28905",0.0416666666666667,92.6442307692308,9.52722638880548,0.0107425887940718,0.0314485646248365,0.00998820110589181,"Elane",1
"GO:0045862","positive regulation of proteolysis","2/13","357/28905",0.00560224089635854,12.4563671622495,4.62013892914744,0.010844332629254,0.0314485646248365,0.00998820110589181,"S100a8/S100a9",2
"GO:0030194","positive regulation of blood coagulation","1/13","26/28905",0.0384615384615385,85.5177514792899,9.14545633335878,0.0116329786371218,0.0329128176074664,0.0104532542310465,"S100a9",1
"GO:1900048","positive regulation of hemostasis","1/13","26/28905",0.0384615384615385,85.5177514792899,9.14545633335878,0.0116329786371218,0.0329128176074664,0.0104532542310465,"S100a9",1
"GO:0032042","mitochondrial DNA metabolic process","1/13","27/28905",0.037037037037037,82.3504273504273,8.97056943464528,0.0120778960954039,0.0329655516956906,0.0104700028071613,"Primpol",1
"GO:0051873","killing by host of symbiont cells","1/13","27/28905",0.037037037037037,82.3504273504273,8.97056943464528,0.0120778960954039,0.0329655516956906,0.0104700028071613,"Elane",1
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","1/13","27/28905",0.037037037037037,82.3504273504273,8.97056943464528,0.0120778960954039,0.0329655516956906,0.0104700028071613,"Elane",1
"GO:0042886","amide transport","2/13","386/28905",0.00518134715025907,11.5205261060183,4.41393376045511,0.0125876440306248,0.0339573652919181,0.0107850071253823,"S100a8/S100a9",2
"GO:0006301","postreplication repair","1/13","29/28905",0.0344827586206897,76.6710875331565,8.64813191103293,0.0129671764377328,0.0341861924267502,0.0108576836201112,"Primpol",1
"GO:0050820","positive regulation of coagulation","1/13","29/28905",0.0344827586206897,76.6710875331565,8.64813191103293,0.0129671764377328,0.0341861924267502,0.0108576836201112,"S100a9",1
"GO:0042063","gliogenesis","2/13","397/28905",0.00503778337531486,11.2013175741135,4.34140191339875,0.0132792324671909,0.0345576362982,0.010975655811588,"S100a8/S100a9",2
"GO:0045089","positive regulation of innate immune response","2/13","404/28905",0.00495049504950495,11.0072353389185,4.29671545489727,0.0137279058732273,0.0345576362982,0.010975655811588,"S100a8/S100a9",2
"GO:0045730","respiratory burst","1/13","31/28905",0.032258064516129,71.7245657568238,8.35717521866012,0.0138557178171361,0.0345576362982,0.010975655811588,"S100a9",1
"GO:0001796","regulation of type IIa hypersensitivity","1/13","32/28905",0.03125,69.4831730769231,8.22194856649354,0.014299711571669,0.0345576362982,0.010975655811588,"Ighg2b",1
"GO:0001798","positive regulation of type IIa hypersensitivity","1/13","32/28905",0.03125,69.4831730769231,8.22194856649354,0.014299711571669,0.0345576362982,0.010975655811588,"Ighg2b",1
"GO:0002892","regulation of type II hypersensitivity","1/13","32/28905",0.03125,69.4831730769231,8.22194856649354,0.014299711571669,0.0345576362982,0.010975655811588,"Ighg2b",1
"GO:0002894","positive regulation of type II hypersensitivity","1/13","32/28905",0.03125,69.4831730769231,8.22194856649354,0.014299711571669,0.0345576362982,0.010975655811588,"Ighg2b",1
"GO:0006910","phagocytosis, recognition","1/13","32/28905",0.03125,69.4831730769231,8.22194856649354,0.014299711571669,0.0345576362982,0.010975655811588,"Ighg2b",1
"GO:0002183","cytoplasmic translational initiation","1/13","33/28905",0.0303030303030303,67.3776223776224,8.09286088182364,0.0147435207965354,0.0352628538638785,0.0111996359821756,"Eif2s3y",1
"GO:0042742","defense response to bacterium","2/13","430/28905",0.00465116279069767,10.3416815742397,4.13989444795527,0.0154520538827161,0.035386004984543,0.01123874931451,"Ighg2b/Elane",2
"GO:0002833","positive regulation of response to biotic stimulus","2/13","431/28905",0.00464037122969838,10.3176869534178,4.13413217310557,0.0155201638722137,0.035386004984543,0.01123874931451,"S100a8/S100a9",2
"GO:0001794","type IIa hypersensitivity","1/13","35/28905",0.0285714285714286,63.5274725274725,7.85133216998278,0.0156305859384623,0.035386004984543,0.01123874931451,"Ighg2b",1
"GO:0002445","type II hypersensitivity","1/13","35/28905",0.0285714285714286,63.5274725274725,7.85133216998278,0.0156305859384623,0.035386004984543,0.01123874931451,"Ighg2b",1
"GO:0032682","negative regulation of chemokine production","1/13","35/28905",0.0285714285714286,63.5274725274725,7.85133216998278,0.0156305859384623,0.035386004984543,0.01123874931451,"Elane",1
"GO:0052547","regulation of peptidase activity","2/13","434/28905",0.00460829493087558,10.2463665366891,4.11695819273075,0.0157252855207581,0.035386004984543,0.01123874931451,"S100a8/S100a9",2
"GO:2001233","regulation of apoptotic signaling pathway","2/13","436/28905",0.00458715596330275,10.1993648553282,4.10560184144689,0.0158626918896227,0.035386004984543,0.01123874931451,"S100a8/S100a9",2
"GO:0051047","positive regulation of secretion","2/13","439/28905",0.00455580865603645,10.1296653232872,4.08870467045472,0.0160697870900231,0.0354807778034609,0.0112688495746019,"S100a8/S100a9",2
"GO:0000002","mitochondrial genome maintenance","1/13","37/28905",0.027027027027027,60.0935550935551,7.62947192372525,0.0165169138050594,0.0354807778034609,0.0112688495746019,"Primpol",1
"GO:0000731","DNA synthesis involved in DNA repair","1/13","37/28905",0.027027027027027,60.0935550935551,7.62947192372525,0.0165169138050594,0.0354807778034609,0.0112688495746019,"Primpol",1
"GO:0002885","positive regulation of hypersensitivity","1/13","37/28905",0.027027027027027,60.0935550935551,7.62947192372525,0.0165169138050594,0.0354807778034609,0.0112688495746019,"Ighg2b",1
"GO:0009314","response to radiation","2/13","448/28905",0.00446428571428571,9.92616758241758,4.03897656725151,0.0166981409697323,0.0355409972933751,0.0112879755468977,"Primpol/Elane",2
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/13","38/28905",0.0263157894736842,58.5121457489879,7.52510199545885,0.0169598014356726,0.0357697630279639,0.0113606325406419,"Elane",1
"GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","1/13","39/28905",0.0256410256410256,57.0118343195266,7.42472961623131,0.0174025049580803,0.0363728031556272,0.0115521607118598,"Ighg2b",1
"GO:0050901","leukocyte tethering or rolling","1/13","40/28905",0.025,55.5865384615385,7.32810387899163,0.0178450244424403,0.0365747199177748,0.0116162903550102,"Elane",1
"GO:0006935","chemotaxis","2/13","465/28905",0.0043010752688172,9.56327543424318,3.94878456913329,0.017913719631792,0.0365747199177748,0.0116162903550102,"S100a8/S100a9",2
"GO:0042330","taxis","2/13","467/28905",0.00428265524625268,9.52231922253336,3.938479237349,0.0180591754717611,0.0365747199177748,0.0116162903550102,"S100a8/S100a9",2
"GO:0002446","neutrophil mediated immunity","1/13","41/28905",0.024390243902439,54.2307692307692,7.23499540977598,0.0182873599588874,0.0365747199177748,0.0116162903550102,"Elane",1
"GO:0002883","regulation of hypersensitivity","1/13","41/28905",0.024390243902439,54.2307692307692,7.23499540977598,0.0182873599588874,0.0365747199177748,0.0116162903550102,"Ighg2b",1
"GO:0002697","regulation of immune effector process","2/13","473/28905",0.00422832980972516,9.40152870385429,3.90793226819703,0.0184986111841742,0.0366810067925505,0.0116500475293944,"Ighg2b/S100a9",2
"GO:0006958","complement activation, classical pathway","1/13","42/28905",0.0238095238095238,52.9395604395604,7.1451940476374,0.0187295115775312,0.036824124457519,0.0116955023231685,"Ighg2b",1
"GO:0002449","lymphocyte mediated immunity","2/13","482/28905",0.004149377593361,9.22598148739228,3.86311944748326,0.0191663517236972,0.0372547019541145,0.0118322556115609,"Ighg2b/Ighv1-72",2
"GO:0002757","immune response-activating signaling pathway","2/13","486/28905",0.00411522633744856,9.15004748338082,3.84357823081096,0.0194664147039968,0.0372547019541145,0.0118322556115609,"S100a8/S100a9",2
"GO:0045088","regulation of innate immune response","2/13","486/28905",0.00411522633744856,9.15004748338082,3.84357823081096,0.0194664147039968,0.0372547019541145,0.0118322556115609,"S100a8/S100a9",2
"GO:0051345","positive regulation of hydrolase activity","2/13","488/28905",0.0040983606557377,9.1125472887768,3.83389210008099,0.019617201987867,0.0372547019541145,0.0118322556115609,"S100a8/S100a9",2
"GO:0002524","hypersensitivity","1/13","45/28905",0.0222222222222222,49.4102564102564,6.89377847701287,0.0200548637473753,0.0372547019541145,0.0118322556115609,"Ighg2b",1
"GO:0002863","positive regulation of inflammatory response to antigenic stimulus","1/13","45/28905",0.0222222222222222,49.4102564102564,6.89377847701287,0.0200548637473753,0.0372547019541145,0.0118322556115609,"Ighg2b",1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/13","494/28905",0.00404858299595142,9.00186857676736,3.80516484678783,0.0200725764838979,0.0372547019541145,0.0118322556115609,"Ighg2b/Ighv1-72",2
"GO:0002764","immune response-regulating signaling pathway","2/13","497/28905",0.00402414486921529,8.94753134189754,3.7909840860751,0.0203019529257748,0.0373813736411092,0.0118724870910964,"S100a8/S100a9",2
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus","1/13","48/28905",0.0208333333333333,46.3221153846154,6.66602669346387,0.0213785633586074,0.038748646087476,0.0123067387755142,"Ighg2b",1
"GO:0031297","replication fork processing","1/13","48/28905",0.0208333333333333,46.3221153846154,6.66602669346387,0.0213785633586074,0.038748646087476,0.0123067387755142,"Primpol",1
"GO:0002691","regulation of cellular extravasation","1/13","49/28905",0.0204081632653061,45.3767660910518,6.59473688711937,0.0218194296536605,0.0392411448034824,0.0124631585129028,"Elane",1
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","1/13","53/28905",0.0188679245283019,41.9521044992743,6.32977168272402,0.0235810621546695,0.0420831263067948,0.0133657842172216,"Primpol",1
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","1/13","55/28905",0.0181818181818182,40.4265734265734,6.20810876970978,0.0244607797755391,0.04331985425897,0.0137585744016692,"Ighg2b",1
"GO:0061756","leukocyte adhesion to vascular endothelial cell","1/13","56/28905",0.0178571428571429,39.7046703296703,6.14969888843176,0.0249003641728679,0.0437642764250405,0.0138997248173904,"Elane",1
"GO:0002675","positive regulation of acute inflammatory response","1/13","58/28905",0.0172413793103448,38.3355437665782,6.03737285499514,0.0257789844900416,0.0446322716544003,0.0141754038829765,"Ighg2b",1
"GO:0032757","positive regulation of interleukin-8 production","1/13","58/28905",0.0172413793103448,38.3355437665782,6.03737285499514,0.0257789844900416,0.0446322716544003,0.0141754038829765,"Elane",1
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","1/13","59/28905",0.0169491525423729,37.6857887874837,5.9833294306695,0.026218020549307,0.0450561538328831,0.0143100307091734,"Ighg2b",1
"GO:0050832","defense response to fungus","1/13","64/28905",0.015625,34.7415865384615,5.73207912125751,0.0284104626386404,0.0481111484099605,0.0152803102935446,"Elane",1
"GO:0090303","positive regulation of wound healing","1/13","64/28905",0.015625,34.7415865384615,5.73207912125751,0.0284104626386404,0.0481111484099605,0.0152803102935446,"S100a9",1
"GO:0002861","regulation of inflammatory response to antigenic stimulus","1/13","65/28905",0.0153846153846154,34.207100591716,5.68527995848897,0.0288484039023174,0.0481498539952347,0.0152926033560183,"Ighg2b",1
"GO:0006911","phagocytosis, engulfment","1/13","65/28905",0.0153846153846154,34.207100591716,5.68527995848897,0.0288484039023174,0.0481498539952347,0.0152926033560183,"Ighg2b",1
"GO:0006956","complement activation","1/13","67/28905",0.0149253731343284,33.1859931113662,5.59478747476078,0.0297237398318559,0.0489071463900041,0.0155331227191483,"Ighg2b",1
"GO:0030193","regulation of blood coagulation","1/13","67/28905",0.0149253731343284,33.1859931113662,5.59478747476078,0.0297237398318559,0.0489071463900041,0.0155331227191483,"S100a9",1
"GO:1900046","regulation of hemostasis","1/13","69/28905",0.0144927536231884,32.2240802675585,5.50818526362064,0.0305983474275526,0.0499916662196635,0.0158775709409094,"S100a9",1
