"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061756","leukocyte adhesion to vascular endothelial cell","3/61","56/28905",0.0535714285714286,25.3849531615925,8.39975667843645,0.000228901847722512,0.0102343220863302,0.00674658077497932,"Elane/Ccr2/Itgam",3
"GO:0061900","glial cell activation","3/61","59/28905",0.0508474576271186,24.094192831342,8.16586399482294,0.000267242242002623,0.011642168440063,0.00767464900110097,"Lrp1/Zeb2/Itgam",3
"GO:0002793","positive regulation of peptide secretion","4/61","154/28905",0.025974025974026,12.3078560783479,6.47038769655773,0.000319308680259437,0.0129258553603074,0.00852086992557053,"S100a8/S100a9/Lrp1/Plcb1",4
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","4/61","154/28905",0.025974025974026,12.3078560783479,6.47038769655773,0.000319308680259437,0.0129258553603074,0.00852086992557053,"S100a9/Camp/Ltf/Elane",4
"GO:0002274","myeloid leukocyte activation","5/61","281/28905",0.0177935943060498,8.43153841666181,5.75682296121426,0.000319532622208895,0.0129258553603074,0.00852086992557053,"Camp/Fn1/Ccr2/Foxp1/Itgam",5
"GO:0050832","defense response to fungus","3/61","64/28905",0.046875,22.2118340163934,7.8123051424825,0.000339942777525244,0.0134316925352416,0.00885432350763427,"Camp/Ltf/Elane",3
"GO:0010001","glial cell differentiation","5/61","293/28905",0.0170648464163823,8.08621943713982,5.60648219447917,0.000386888251222607,0.0140006184490606,0.0092293658993219,"S100a8/S100a9/Lrp1/Zeb2/Itgam",5
"GO:0018119","peptidyl-cysteine S-nitrosylation","2/61","14/28905",0.142857142857143,67.6932084309133,11.4783771303314,0.000392193268356441,0.0140006184490606,0.0092293658993219,"S100a8/S100a9",2
"GO:0045472","response to ether","2/61","14/28905",0.142857142857143,67.6932084309133,11.4783771303314,0.000392193268356441,0.0140006184490606,0.0092293658993219,"Foxp1/Plcb1",2
"GO:1903977","positive regulation of glial cell migration","2/61","14/28905",0.142857142857143,67.6932084309133,11.4783771303314,0.000392193268356441,0.0140006184490606,0.0092293658993219,"Lrp1/Ccr2",2
"GO:0002456","T cell mediated immunity","4/61","164/28905",0.024390243902439,11.5573770491803,6.23509632727775,0.000405260657921245,0.0140006184490606,0.0092293658993219,"Kdm5d/Cyrib/Ccr2/Lyst",4
"GO:0050729","positive regulation of inflammatory response","4/61","167/28905",0.0239520958083832,11.3497594973986,6.16845458607604,0.000433980517949321,0.0140006184490606,0.0092293658993219,"Ighg2b/S100a8/S100a9/Ccr2",4
"GO:0017014","protein nitrosylation","2/61","15/28905",0.133333333333333,63.1803278688525,11.0774810212359,0.000451915927000026,0.0140006184490606,0.0092293658993219,"S100a8/S100a9",2
"GO:1903238","positive regulation of leukocyte tethering or rolling","2/61","15/28905",0.133333333333333,63.1803278688525,11.0774810212359,0.000451915927000026,0.0140006184490606,0.0092293658993219,"Elane/Ccr2",2
"GO:0007009","plasma membrane organization","4/61","169/28905",0.0236686390532544,11.2154428169561,6.12496399716842,0.000453916279810976,0.0140006184490606,0.0092293658993219,"S100a9/Abcd2/Ahnak/Asap1",4
"GO:0097530","granulocyte migration","4/61","169/28905",0.0236686390532544,11.2154428169561,6.12496399716842,0.000453916279810976,0.0140006184490606,0.0092293658993219,"S100a8/S100a9/Lyst/Itgam",4
"GO:2000377","regulation of reactive oxygen species metabolic process","4/61","169/28905",0.0236686390532544,11.2154428169561,6.12496399716842,0.000453916279810976,0.0140006184490606,0.0092293658993219,"Lcn2/Abcd2/Pid1/Itgam",4
"GO:0008347","glial cell migration","3/61","71/28905",0.0422535211267606,20.0219348880166,7.37985054009824,0.000461468294966095,0.0140006184490606,0.0092293658993219,"Fn1/Lrp1/Ccr2",3
"GO:0046513","ceramide biosynthetic process","3/61","71/28905",0.0422535211267606,20.0219348880166,7.37985054009824,0.000461468294966095,0.0140006184490606,0.0092293658993219,"St8sia4/Cers6/Asah1",3
"GO:0002697","regulation of immune effector process","6/61","473/28905",0.0126849894291755,6.01081343361176,5.05302266850056,0.000482574780828569,0.0143841149583814,0.00948217113207014,"Ighg2b/S100a9/Cyrib/Ccr2/Foxp1/Itgam",6
"GO:0019732","antifungal humoral response","2/61","16/28905",0.125,59.2315573770492,10.7144107237079,0.000515773810524473,0.0151086155876048,0.00995977013426568,"Camp/Ltf",2
"GO:0002699","positive regulation of immune effector process","5/61","315/28905",0.0158730158730159,7.52146760343482,5.35192093319292,0.000537645547704687,0.0154823692466146,0.0102061527699873,"Ighg2b/Cyrib/Ccr2/Foxp1/Itgam",5
"GO:0009620","response to fungus","3/61","76/28905",0.0394736842105263,18.7047023295945,7.10717132657213,0.000563364270594225,0.0156951734757882,0.0103464357227091,"Camp/Ltf/Elane",3
"GO:0001909","leukocyte mediated cytotoxicity","4/61","179/28905",0.0223463687150838,10.5888817657295,5.91797395390882,0.00056351123132612,0.0156951734757882,0.0103464357227091,"Elane/Cyrib/Lyst/Itgam",4
"GO:0060263","regulation of respiratory burst","2/61","18/28905",0.111111111111111,52.6502732240437,10.0803080323514,0.000655826727885654,0.0176865017567893,0.0116591418290783,"S100a9/Jchain",2
"GO:1903729","regulation of plasma membrane organization","2/61","18/28905",0.111111111111111,52.6502732240437,10.0803080323514,0.000655826727885654,0.0176865017567893,0.0116591418290783,"Ahnak/Asap1",2
"GO:0060326","cell chemotaxis","5/61","334/28905",0.0149700598802395,7.09359968587415,5.15110711992989,0.000700191844100973,0.0182889262044186,0.0120562668328127,"S100a8/S100a9/Ccr2/Lyst/Itgam",5
"GO:0001878","response to yeast","2/61","19/28905",0.105263157894737,49.8792062122519,9.80106771690084,0.000731987629135058,0.0182889262044186,0.0120562668328127,"Camp/Elane",2
"GO:0003159","morphogenesis of an endothelium","2/61","19/28905",0.105263157894737,49.8792062122519,9.80106771690084,0.000731987629135058,0.0182889262044186,0.0120562668328127,"Lcn2/Foxp1",2
"GO:0061154","endothelial tube morphogenesis","2/61","19/28905",0.105263157894737,49.8792062122519,9.80106771690084,0.000731987629135058,0.0182889262044186,0.0120562668328127,"Lcn2/Foxp1",2
"GO:0070486","leukocyte aggregation","2/61","19/28905",0.105263157894737,49.8792062122519,9.80106771690084,0.000731987629135058,0.0182889262044186,0.0120562668328127,"S100a8/S100a9",2
"GO:0071356","cellular response to tumor necrosis factor","4/61","193/28905",0.0207253886010363,9.82077635267137,5.65418339747091,0.000746891936223397,0.0183908608643993,0.0121234633126117,"Hipk1/Ppp2cb/Asah1/Pid1",4
"GO:0016042","lipid catabolic process","5/61","344/28905",0.0145348837209302,6.88739039268014,5.05162960584992,0.000799257857903246,0.0193335155471939,0.0127448719322291,"Hpgd/Abcd2/Lrp1/Plcb1/Asah1",5
"GO:2000379","positive regulation of reactive oxygen species metabolic process","3/61","86/28905",0.0348837209302326,16.5297369424323,6.6326948890075,0.000807933845703808,0.0193335155471939,0.0127448719322291,"Lcn2/Pid1/Itgam",3
"GO:0150076","neuroinflammatory response","3/61","87/28905",0.0344827586206897,16.3397399660825,6.58964249745497,0.000835536997559829,0.0197163522063076,0.012997242184264,"Lrp1/Zeb2/Itgam",3
"GO:0048143","astrocyte activation","2/61","21/28905",0.0952380952380952,45.1288056206089,9.30292030773323,0.000896493372602093,0.0205830032439318,0.0135685483420857,"Lrp1/Zeb2",2
"GO:2000114","regulation of establishment of cell polarity","2/61","21/28905",0.0952380952380952,45.1288056206089,9.30292030773323,0.000896493372602093,0.0205830032439318,0.0135685483420857,"Cyrib/Dock8",2
"GO:0002544","chronic inflammatory response","2/61","23/28905",0.0869565217391304,41.2045616535994,8.87037062241462,0.0010771317117249,0.024400623709608,0.0160851668950918,"S100a9/Camp",2
"GO:0042060","wound healing","5/61","373/28905",0.0134048257372654,6.35190963828946,4.78424298511145,0.00114609679723127,0.0256212955065254,0.016889847538145,"S100a9/Fn1/Ccr2/Lyst/Ahnak",5
"GO:1903236","regulation of leukocyte tethering or rolling","2/61","24/28905",0.0833333333333333,39.4877049180328,8.67436455446659,0.00117345854956295,0.0258922866974993,0.0170684879936429,"Elane/Ccr2",2
"GO:0002886","regulation of myeloid leukocyte mediated immunity","3/61","99/28905",0.0303030303030303,14.3591654247392,6.12310342522074,0.00121440902383002,0.0264523196344512,0.0174376680344823,"Ighg2b/Ccr2/Itgam",3
"GO:0002262","myeloid cell homeostasis","4/61","221/28905",0.0180995475113122,8.57651509531934,5.19950405353467,0.00123390727372512,0.0265368159247972,0.0174933689439511,"Sp3/Ccr2/Plcb1/Itgam",4
"GO:0030148","sphingolipid biosynthetic process","3/61","100/28905",0.03,14.2155737704918,6.08791011785722,0.00125009731698424,0.0265489417694528,0.0175013624377794,"St8sia4/Cers6/Asah1",3
"GO:0050772","positive regulation of axonogenesis","3/61","101/28905",0.0297029702970297,14.0748255153384,6.05321829487025,0.00128644061634428,0.0269834889773942,0.0177878208679703,"Fn1/Lrp1/Zeb2",3
"GO:0006672","ceramide metabolic process","3/61","102/28905",0.0294117647058824,13.9368370298939,6.0190157428481,0.00132344346416135,0.0274211029952455,0.0180763009739111,"St8sia4/Cers6/Asah1",3
"GO:0006979","response to oxidative stress","5/61","388/28905",0.0128865979381443,6.10634612134528,4.65682955304844,0.00136409007867058,0.0275446656739875,0.0181577548880907,"Gsr/Lcn2/Wrn/Foxp1/Ppp2cb",5
"GO:0032878","regulation of establishment or maintenance of cell polarity","2/61","26/28905",0.0769230769230769,36.4501891551072,8.31630299153535,0.00137804389775688,0.0275446656739875,0.0181577548880907,"Cyrib/Dock8",2
"GO:1903975","regulation of glial cell migration","2/61","26/28905",0.0769230769230769,36.4501891551072,8.31630299153535,0.00137804389775688,0.0275446656739875,0.0181577548880907,"Lrp1/Ccr2",2
"GO:0043542","endothelial cell migration","4/61","232/28905",0.0172413793103448,8.16986998304127,5.04237166622502,0.00147487287341222,0.028372710023573,0.0187036110808722,"S100a9/Lcn2/Foxp1/Zeb2",4
"GO:0044242","cellular lipid catabolic process","4/61","232/28905",0.0172413793103448,8.16986998304127,5.04237166622502,0.00147487287341222,0.028372710023573,0.0187036110808722,"Abcd2/Lrp1/Plcb1/Asah1",4
"GO:0060765","regulation of androgen receptor signaling pathway","2/61","27/28905",0.0740740740740741,35.1001821493625,8.15213143736125,0.00148626909481931,0.028372710023573,0.0187036110808722,"Kdm5d/Foxp1",2
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","2/61","27/28905",0.0740740740740741,35.1001821493625,8.15213143736125,0.00148626909481931,0.028372710023573,0.0187036110808722,"Elane/Ccr2",2
"GO:0031640","killing of cells of another organism","3/61","110/28905",0.0272727272727273,12.9232488822653,5.76167236749099,0.00164374330081657,0.0306892293196412,0.0202306867792808,"Camp/Ltf/Elane",3
"GO:0141061","disruption of cell in another organism","3/61","110/28905",0.0272727272727273,12.9232488822653,5.76167236749099,0.00164374330081657,0.0306892293196412,0.0202306867792808,"Camp/Ltf/Elane",3
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","2/61","29/28905",0.0689655172413793,32.6794799321651,7.84918696721137,0.00171450163083473,0.0309525781029523,0.0204042892732823,"Lrp1/Foxp1",2
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","2/61","29/28905",0.0689655172413793,32.6794799321651,7.84918696721137,0.00171450163083473,0.0309525781029523,0.0204042892732823,"Lrp1/Foxp1",2
"GO:0032970","regulation of actin filament-based process","5/61","409/28905",0.0122249388753056,5.79281734738867,4.48928037458561,0.00171894386693604,0.0309525781029523,0.0204042892732823,"Cyrib/Lrp1/Zeb2/Arhgef18/Ssh2",5
"GO:0030593","neutrophil chemotaxis","3/61","112/28905",0.0267857142857143,12.6924765807963,5.70148793673413,0.00173072096514448,0.0309525781029523,0.0204042892732823,"S100a8/S100a9/Itgam",3
"GO:0050727","regulation of inflammatory response","5/61","411/28905",0.0121654501216545,5.76462845518727,4.47393210806606,0.00175595953309531,0.0310768254867596,0.0204861945527786,"Ighg2b/S100a8/S100a9/Ccr2/Foxp1",5
"GO:0044403","biological process involved in symbiotic interaction","4/61","246/28905",0.016260162601626,7.70491803278689,4.85676017447417,0.00182675135069977,0.0314825722710129,0.0207536674182075,"Camp/Ltf/Fn1/Elane",4
"GO:0032535","regulation of cellular component size","5/61","415/28905",0.0120481927710843,5.70906577128185,4.44353625894391,0.00183174519255774,0.0314825722710129,0.0207536674182075,"Fn1/Cyrib/Lrp1/Ssh2/Slc12a6",5
"GO:0048596","embryonic camera-type eye morphogenesis","2/61","30/28905",0.0666666666666667,31.5901639344262,7.70899179884601,0.00183447595928798,0.0314825722710129,0.0207536674182075,"Sp3/Hipk1",2
"GO:0034121","regulation of toll-like receptor signaling pathway","2/61","31/28905",0.0645161290322581,30.5711263881544,7.5755014674638,0.00195833373801467,0.0323405858165192,0.0213192796436148,"S100a8/S100a9",2
"GO:0045730","respiratory burst","2/61","31/28905",0.0645161290322581,30.5711263881544,7.5755014674638,0.00195833373801467,0.0323405858165192,0.0213192796436148,"S100a9/Jchain",2
"GO:0032642","regulation of chemokine production","3/61","117/28905",0.0256410256410256,12.1500630517024,5.55751515233447,0.00196061232436815,0.0323405858165192,0.0213192796436148,"Elane/Lrp1/Foxp1",3
"GO:0048661","positive regulation of smooth muscle cell proliferation","3/61","117/28905",0.0256410256410256,12.1500630517024,5.55751515233447,0.00196061232436815,0.0323405858165192,0.0213192796436148,"Hpgd/Elane/Foxp1",3
"GO:0002685","regulation of leukocyte migration","4/61","253/28905",0.0158102766798419,7.49173848247262,4.7693583392333,0.00202285432094743,0.033046437416247,0.0217845849948185,"Elane/Ccr2/Plcb1/Dock8",4
"GO:0001780","neutrophil homeostasis","2/61","32/28905",0.0625,29.6157786885246,7.44819006286599,0.00208605858703028,0.0337544146606138,0.0222512915949897,"Ccr2/Itgam",2
"GO:0052547","regulation of peptidase activity","5/61","434/28905",0.0115207373271889,5.45912971217043,4.30437160915433,0.00222493529195992,0.0356619345381124,0.0235087502546709,"S100a8/S100a9/Ngp/Ltf/Slpi",5
"GO:0072593","reactive oxygen species metabolic process","4/61","262/28905",0.0152671755725191,7.23438868727318,4.66177617171873,0.00229581456458066,0.0364541022917994,0.0240309561900032,"Lcn2/Abcd2/Pid1/Itgam",4
"GO:0051047","positive regulation of secretion","5/61","439/28905",0.0113895216400911,5.3969528361776,4.2691065393716,0.00233791637983552,0.0366772673266929,0.0241780691029406,"S100a8/S100a9/Lrp1/Plcb1/Itgam",5
"GO:0048668","collateral sprouting","2/61","34/28905",0.0588235294117647,27.8736740597878,7.21027350477754,0.0023530442251969,0.0366772673266929,0.0241780691029406,"Lrp1/Zeb2",2
"GO:0032602","chemokine production","3/61","127/28905",0.0236220472440945,11.1933651736156,5.29426026849346,0.0024754347962562,0.0382342156258117,0.0252044270164268,"Elane/Lrp1/Foxp1",3
"GO:0030048","actin filament-based movement","3/61","128/28905",0.0234375,11.1059170081967,5.26955694662275,0.00253106587111823,0.0387412695047737,0.0255386826635353,"Uty/Wipf1/Zeb2",3
"GO:0002791","regulation of peptide secretion","4/61","270/28905",0.0148148148148148,7.0200364298725,4.57034048882248,0.00255892078907968,0.038817914470057,0.0255892078907968,"S100a8/S100a9/Lrp1/Plcb1",4
"GO:0090087","regulation of peptide transport","4/61","272/28905",0.0147058823529412,6.96841851494696,4.54806269364419,0.00262780119268912,0.0392752588271102,0.0258906944593075,"S100a8/S100a9/Lrp1/Plcb1",4
"GO:0048048","embryonic eye morphogenesis","2/61","36/28905",0.0555555555555556,26.3251366120219,6.99203067969846,0.0026353028288938,0.0392752588271102,0.0258906944593075,"Sp3/Hipk1",2
"GO:0000731","DNA synthesis involved in DNA repair","2/61","37/28905",0.0540540540540541,25.6136464333186,6.88945106714742,0.00278211907034589,0.040400173508698,0.0266322509298068,"Primpol/Wrn",2
"GO:0097242","amyloid-beta clearance","2/61","37/28905",0.0540540540540541,25.6136464333186,6.88945106714742,0.00278211907034589,0.040400173508698,0.0266322509298068,"Lrp1/Itgam",2
"GO:2000406","positive regulation of T cell migration","2/61","37/28905",0.0540540540540541,25.6136464333186,6.88945106714742,0.00278211907034589,0.040400173508698,0.0266322509298068,"Ccr2/Dock8",2
"GO:0071675","regulation of mononuclear cell migration","3/61","133/28905",0.0225563909774436,10.6884013311968,5.1500217557822,0.00282082959573843,0.040615165111522,0.026773975823958,"Ccr2/Plcb1/Dock8",3
"GO:0050829","defense response to Gram-negative bacterium","3/61","134/28905",0.0223880597014925,10.6086371421581,5.12687657287328,0.00288112873057982,0.0411347706996229,0.0271165056995748,"Camp/Ltf/Elane",3
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","2/61","38/28905",0.0526315789473684,24.939603106126,6.79084888790514,0.00293270514479563,0.0415222170083982,0.0273719146847592,"Elane/Ccr2",2
"GO:0031346","positive regulation of cell projection organization","5/61","467/28905",0.0107066381156317,5.07336679889072,4.08111265234932,0.00304947129329106,0.042351970638743,0.0279188976547335,"S100a9/Lcn2/Fn1/Lrp1/Zeb2",5
"GO:0046467","membrane lipid biosynthetic process","3/61","137/28905",0.0218978102189781,10.3763312193371,5.05888185832909,0.00306678106893567,0.042351970638743,0.0279188976547335,"St8sia4/Cers6/Asah1",3
"GO:0032438","melanosome organization","2/61","39/28905",0.0512820512820513,24.3001261034048,6.69596877405534,0.00308704501857317,0.042351970638743,0.0279188976547335,"Lyst/Zeb2",2
"GO:0002526","acute inflammatory response","3/61","138/28905",0.0217391304347826,10.3011404133999,5.03668285590612,0.00313026141082973,0.042351970638743,0.0279188976547335,"Ighg2b/Fn1/Elane",3
"GO:0001667","ameboidal-type cell migration","5/61","470/28905",0.0106382978723404,5.04098360655738,4.06186560329617,0.00313404115086154,0.042351970638743,0.0279188976547335,"S100a9/Lcn2/Fn1/Foxp1/Zeb2",5
"GO:0002573","myeloid leukocyte differentiation","4/61","287/28905",0.0139372822299652,6.60421545667447,4.38785513211202,0.00318551619729112,0.042351970638743,0.0279188976547335,"Sp3/Foxp1/Plcb1/Itgam",4
"GO:0048753","pigment granule organization","2/61","40/28905",0.05,23.6926229508197,6.60457779776641,0.0032451227069595,0.042351970638743,0.0279188976547335,"Lyst/Zeb2",2
"GO:0050901","leukocyte tethering or rolling","2/61","40/28905",0.05,23.6926229508197,6.60457779776641,0.0032451227069595,0.042351970638743,0.0279188976547335,"Elane/Ccr2",2
"GO:0003158","endothelium development","3/61","140/28905",0.0214285714285714,10.153981264637,4.99295895852243,0.00325963636769242,0.042351970638743,0.0279188976547335,"Lcn2/Foxp1/Plcb1",3
"GO:1990266","neutrophil migration","3/61","140/28905",0.0214285714285714,10.153981264637,4.99295895852243,0.00325963636769242,0.042351970638743,0.0279188976547335,"S100a8/S100a9/Itgam",3
"GO:0048588","developmental cell growth","4/61","289/28905",0.013840830449827,6.5585115434795,4.36736126619795,0.00326551392211615,0.042351970638743,0.0279188976547335,"Fn1/Lrp1/Foxp1/Zeb2",4
"GO:0008360","regulation of cell shape","3/61","142/28905",0.0211267605633803,10.0109674440083,4.95010772833157,0.00339225209260829,0.043662396252587,0.0287827450281915,"Arhgap15/Fn1/Arhgef18",3
